word,score
relatives psychiatric,0
women relatives,0
committed,0
extent problem,0
societal organizational,0
relational,0
societal,0
relational individual,0
perceptions sexual,0
individual,0
individual perceptions,0
organizational relational,0
systematic scoping,0
adults prevention,0
prevention systematic,0
professionals understanding,0
created,0
act,0
mental capacity,0
criminal offences,0
act 2005,0
understanding new,0
2005,0
new criminal,0
offences,0
offences created,0
capacity act,0
created mental,0
age prior,0
prior,0
prior fraud,0
role age,0
fraud experience,0
fraudulent,0
adults discriminate,0
discriminate fraudulent,0
fraudulent legitimate,0
emails examining,0
legitimate,0
discriminate,0
emails,0
legitimate emails,0
reageras,0
instrument identify,0
new selfadministered,0
reageras new,0
abuse lifetime,0
lifetime experiences,0
selfadministered,0
abuse hospitalized,0
selfadministered instrument,0
hospitalized older,0
validation reageras,0
new south,0
text mining,0
australia text,0
text,0
wales,0
south wales,0
wales australia,0
mining study,0
mining,0
violence residential,0
facilities new,0
evaluating vulnerable,0
protocol evaluating,0
challenges elder,0
mistreatment evaluation,0
addressing challenges,0
steps addressing,0
initial steps,0
evaluation protocol,0
role emotional,0
people culturally,0
culturally,0
communities australia,0
abuse financial,0
emotional vulnerability,0
culturally linguistically,0
linguistically,0
diverse communities,0
linguistically diverse,0
test outcomes,0
decision support,0
support system,0
system field,0
outcomes abuse,0
abuse decision,0
validation lessons,0
measure validation,0
abuse measure,0
field test,0
tailoring,0
characteristics differ,0
implications tailoring,0
tailoring interventions,0
increase victim,0
victim safety,0
interventions increase,0
case characteristics,0
differ types,0
differ,0
maltreatment implications,0
coal,0
dehumanization,0
coal continence,0
hospital wards,0
care people,0
wards crisis,0
wards,0
dementia acute,0
continence care,0
crisis dehumanization,0
continence,0
canary,0
canary coal,0
acute hospital,0
improves,0
service referral,0
child protection,0
traumainformed assessment,0
protection program,0
assessment improves,0
improves documentation,0
twogenerational traumainformed,0
referral frequency,0
frequency child,0
twogenerational,0
documentation service,0
identifying elder,0
dyads cross,0
dyads,0
caregiving dyads,0
study psychometric,0
qualcare,0
qualcare scale,0
properties qualcare,0
neglect family,0
research implementation,0
developing research,0
reviewing,0
women substance,0
reviewing progress,0
substance use,0
implementation roadmap,0
progress developing,0
roadmap,0
research women,0
use disorders,0
disorders reviewing,0
framework understanding,0
women experienced,0
experienced lifelong,0
shadow violence,0
violence phenomenological,0
aging shadow,0
understanding elderly,0
lifelong ipv,0
phenomenological conceptual,0
client outcomes,0
health screening,0
abuse practice,0
improve client,0
feasibility integrating,0
client,0
integrating mental,0
feasibility,0
screening services,0
practice improve,0
services routine,0
routine elder,0
neglectful behaviors,0
dementia caregiving,0
underlying use,0
caregiving role,0
behaviors dementia,0
role caregiver,0
use abusive,0
caregiver mental,0
training programs,0
treatment cases,0
care ltc,0
ltc facilities,0
programs promote,0
promote identification,0
abuse long,0
identification treatment,0
ltc,0
8800,0
8800 substantiated,0
mistreatment cases,0
exploitation application,0
application data,0
substantiated mistreatment,0
socioecological,0
socioecological indicators,0
indicators senior,0
science 8800,0
senior financial,0
data science,0
hoarding practices,0
accompanied,0
hoarding,0
variant diogenes,0
variant,0
syndrome variant,0
syndrome accompanied,0
animal hoarding,0
noah,0
noah syndrome,0
animal,0
diogenes,0
diogenes syndrome,0
accompanied animal,0
validation methodological,0
mmctsean,0
mmctsean validation,0
methodological challenges,0
modified,0
modified conflict,0
conflict tactics,0
malay version,0
scale elder,0
tactics,0
neglect mmctsean,0
version modified,0
tactics scale,0
malay,0
lekhnath metropolitan,0
lekhnath,0
metropolitan,0
metropolitan city,0
city nepal,0
moving old,0
adults moving,0
pokhara,0
homes pokhara,0
age homes,0
pokhara lekhnath,0
nepal crosssectional,0
105 elders,0
death 105,0
incidents,0
incidents dementia,0
105,0
result,0
dementia longterm,0
elders result,0
circumstances surrounding,0
circumstances,0
surrounding,0
residenttoresident incidents,0
result residenttoresident,0
surrounding death,0
mistreatment suicidal,0
differential definitions,0
ideation outcomes,0
ideation,0
definitions matter,0
differential,0
suicidal,0
outcomes chinese,0
associations differential,0
adults definitions,0
associations,0
suicidal ideation,0
kuala,0
district negeri,0
community dwellling,0
pilah district,0
pilah,0
elders kuala,0
dwellling,0
dwellling elders,0
state malaysia,0
kuala pilah,0
punishment neglect,0
migration childrens,0
punishment,0
parental migration,0
corporal,0
parental,0
corporal punishment,0
migration,0
exposure corporal,0
rural china,0
tough love,0
tough,0
childrens exposure,0
childrens,0
exposure,0
love,0
love parental,0
adults 60,0
england involving,0
60,0
60 years,0
violence analysis,0
analysis domestic,0
domestic homicide,0
homicide reviews,0
reviews england,0
involving adults,0
homicide,0
adults violence,0
screening detection,0
emergency geriatric,0
opportunities lessons,0
research opportunities,0
care intimate,0
learned emergency,0
sri,0
sri lanka,0
promotion intervention,0
address determinants,0
health promotion,0
effectiveness health,0
promotion,0
child neglect,0
disadvantaged,0
neglect disadvantaged,0
determinants child,0
community sri,0
lanka,0
disadvantaged community,0
intervention address,0
response scale,0
selfreport measure,0
validity potential,0
measure disorganized,0
attachment,0
scale construct,0
selfreport,0
potential selfreport,0
construct validity,0
disorganized response,0
disorganized attachment,0
construct,0
students identify,0
abuse evaluating,0
suspected,0
suspected elder,0
doctorate students,0
effectiveness elder,0
preparing psychology,0
psychology doctorate,0
doctorate,0
report suspected,0
preparing,0
psychology,0
patients experiencing,0
issues arise,0
approaches address,0
ethical issues,0
mistreatment approaches,0
edhospital care,0
examining ethical,0
arise providing,0
arise,0
providing,0
providing edhospital,0
20162017,0
survey 20162017,0
associated violence,0
violence nisvs,0
nisvs,0
estimates factors,0
adults national,0
nisvs survey,0
ways,0
abuse atrisk,0
framework identifying,0
new enhanced,0
enhanced ways,0
reproposing,0
reproposing problemoriented,0
ways prevent,0
problemoriented,0
identifying new,0
enhanced,0
policing,0
policing framework,0
prevent abuse,0
problemoriented policing,0
atrisk adults,0
directors,0
barriers implementation,0
perceptions importance,0
training dental,0
directors perceptions,0
curricula,0
importance barriers,0
curricula program,0
program directors,0
hygiene curricula,0
dental hygiene,0
extent elder,0
importance,0
hygiene,0
services atrisk,0
response increasing,0
increasing,0
control trial,0
pragmatic,0
randomized control,0
increasing access,0
trial coordinated,0
access services,0
pragmatic randomized,0
neglect review,0
innovations best,0
emerging innovations,0
recent developments,0
recent,0
developments,0
developments field,0
practices elder,0
practices evidencebased,0
evidencebased practices,0
review recent,0
modeling wcraps,0
variable measurement,0
screening measures,0
approaches analyses,0
application latent,0
measurement modeling,0
analyses,0
modeling,0
measures application,0
methodological approaches,0
variable,0
analyses elder,0
latent variable,0
coherence predict,0
coherence,0
use sense,0
endoflife caregivers,0
endoflife,0
report japan,0
workers use,0
caregivers research,0
research report,0
sense,0
predict,0
japan,0
sense coherence,0
predict burnout,0
burnout endoflife,0
examine dissemination,0
framework examine,0
services national,0
examine,0
implementation adult,0
dissemination implementation,0
diffusion,0
diffusion innovations,0
innovations framework,0
6month prospective,0
6month,0
abuse neglecta,0
program improving,0
prospective study,0
effectiveness ineed,0
ineed program,0
neglecta 6month,0
neglecta,0
geriatric outpatients,0
outpatients reliability,0
outpatients,0
validity iranian,0
version hwaleksengstock,0
abuse geriatric,0
round new,0
daily living,0
living measures,0
new followup,0
nshap,0
risk neglect,0
nshap round,0
detecting risk,0
questions,0
activities daily,0
neglect nshap,0
followup questions,0
activities,0
questions activities,0
care affect,0
understand,0
public understand,0
public,0
attitudes quality,0
care future,0
affect attitudes,0
understand aged,0
affect,0
future funding,0
funding,0
knowledge general,0
general public,0
eastern nepal,0
communitybased crosssectional,0
rural eastern,0
come eliminate,0
underrecognized,0
burden elder,0
eliminate,0
gaps underrecognized,0
underrecognized burden,0
eliminate gaps,0
dementia care,0
neglect mistreatment,0
innovative practice,0
homes hospitals,0
innovative,0
england potential,0
hospitals england,0
analysis innovative,0
potential secondary,0
improving primary,0
healthcare service,0
identification management,0
intervention improving,0
primary healthcare,0
effectiveness educational,0
providers knowledge,0
knowledge identification,0
service providers,0
care provider,0
preparedness identify,0
questionnaire evaluate,0
manage elder,0
reagerap,0
reagerap new,0
identify manage,0
development validation,0
evaluate health,0
evaluate,0
validation reagerap,0
new questionnaire,0
manage,0
provider preparedness,0
preparedness,0
psychological mistreatment,0
theory explain,0
married children,0
mistreatment married,0
aging parents,0
mistreatment aging,0
korea contextual,0
parentsinlaw,0
parents parentsinlaw,0
parents,0
children korea,0
contextual theory,0
explain mistreatment,0
married,0
explain,0
private,0
coding,0
national database,0
private insurance,0
20112017,0
patients 20112017,0
diagnostic coding,0
insurance patients,0
insurance,0
coding elder,0
medicare advantage,0
advantage,0
database medicare,0
database,0
advantage private,0
report systematic,0
adults evidence,0
evidence report,0
review preventive,0
capacity abused,0
ida,0
decisional capacity,0
decisional abilities,0
interview,0
interview decisional,0
ida tool,0
abilities ida,0
assess decisional,0
issue focus,0
overlooked patient,0
neglect overlooked,0
safety issue,0
overlooked,0
leaders perceptions,0
characteristics history,0
frequency type,0
resident characteristics,0
resident,0
review event,0
event frequency,0
event,0
type resident,0
services systematic,0
mistreatment residential,0
aps elder,0
assess types,0
abuse substantiation,0
decisions,0
findings evidencebased,0
shortform measures,0
shortform,0
substantiation decisions,0
substantiation,0
development shortform,0
evidencebased study,0
mistreatment findings,0
study aps,0
measures assess,0
learned child,0
framework research,0
violence prevention,0
state science,0
science prevention,0
abuse lessons,0
abuse domestic,0
prevention conceptual,0
examiners,0
complex financial,0
accounting examiners,0
formative evaluation,0
formative,0
services forensic,0
forensic accounting,0
investigate,0
collaboration adult,0
evaluation findings,0
exploitation formative,0
accounting,0
examiners investigate,0
investigate complex,0
doesnt challenges,0
doesnt,0
adults ghana,0
lot challenges,0
strategies neglected,0
challenges lot,0
coping,0
exploring challenges,0
challenges exploring,0
challenges coping,0
coping strategies,0
cognitive social,0
new model,0
exploitation risk,0
determinants diminished,0
dementia review,0
social neural,0
diminished decisionmaking,0
neural,0
decisionmaking financial,0
neural determinants,0
review new,0
risk aging,0
aging dementia,0
diminished,0
neglected adults,0
possibly,0
england practice,0
possibly abused,0
representatives,0
perspectives social,0
practice perspectives,0
adults england,0
workers serviceuser,0
gaining,0
gaining access,0
access possibly,0
serviceuser,0
serviceuser representatives,0
mistreatmentexamining,0
depression elder,0
effect care,0
neuropsychiatric,0
neuropsychiatric symptoms,0
care recipient,0
recipient,0
caregiverperceived,0
caregiver depression,0
recipient neuropsychiatric,0
mistreatmentexamining moderating,0
elder mistreatmentexamining,0
moderating effect,0
caregiverperceived burden,0
symptoms caregiverperceived,0
challenges conducting,0
regulation belgian,0
research older,0
conducting sexual,0
protection regulation,0
conducting,0
regulation,0
adults general,0
data protection,0
belgian case,0
general data,0
health violence,0
sexual health,0
abuseneglect nursing,0
toxic,0
toxic work,0
safety patient,0
responding toxic,0
safety abuseneglect,0
abuseneglect,0
environment worker,0
recognizing responding,0
worker safety,0
adults preventive,0
statement,0
recommendation,0
recommendation statement,0
final,0
force final,0
final recommendation,0
care hospital,0
context count,0
association quality,0
care job,0
characteristics residential,0
count association,0
hospital settings,0
job characteristics,0
count,0
woman barriers,0
women late,0
sexually,0
sexually assault,0
woman,0
assault 80yearold,0
assault women,0
exploring exposing,0
80yearold,0
exposing sexual,0
80yearold woman,0
barriers exploring,0
exposing,0
training new,0
york,0
door,0
door developing,0
opening,0
testing adult,0
york city,0
new york,0
developing pilot,0
engagement training,0
opening door,0
services worker,0
worker engagement,0
violence intimate,0
theoretical analysis,0
youth,0
youth violence,0
research violence,0
review theoretical,0
analysis research,0
mistreatment review,0
maltreatment youth,0
effective,0
nursing social,0
build effective,0
strategies build,0
build,0
social work,0
effective interventions,0
professionals hong,0
abuse focus,0
work professionals,0
injury,0
documentation physical,0
developing geriatric,0
injury documentation,0
injured older,0
documentation tool,0
injured,0
geriidt improve,0
geriidt,0
improve documentation,0
geriatric injury,0
findings injured,0
tool geriidt,0
physical findings,0
solution business,0
staffing solution,0
examinerforensic,0
development evaluation,0
business,0
business plan,0
hospitalbased staffing,0
assault nurse,0
staffing,0
nurse examinerforensic,0
nurse hospitalbased,0
plan development,0
solution,0
examinerforensic nurse,0
reports mistreatments,0
reports trouble,0
initiated service,0
initiated,0
designated,0
mistreatments,0
responses reports,0
mistreatments initiated,0
officials responses,0
managing reports,0
officials,0
users,0
users relatives,0
service users,0
designated officials,0
trouble designated,0
trouble,0
pressure,0
involving pressure,0
ulcers elders,0
ulcers,0
study australian,0
abuse study,0
role prevention,0
court cases,0
pressure ulcers,0
coroners court,0
australian coroners,0
coroners role,0
cases involving,0
centers,0
centers shiraz,0
variables elderly,0
variables,0
referred,0
referred primary,0
2018,0
abuse relationship,0
individuals referred,0
primary health,0
care centers,0
demographic variables,0
shiraz,0
shiraz 2018,0
relationship demographic,0
screening domestic,0
anxiety provider,0
depression risk,0
sarscov2 omicroninduced,0
risk sarscov2,0
sarscov2,0
provider flourishing,0
affecting depression,0
pediatric palliative,0
omicroninduced anxiety,0
omicroninduced,0
novel factors,0
factors affecting,0
pediatric,0
flourishing,0
flourishing pediatric,0
neglect novel,0
australian elder,0
codesigning australian,0
codesigning,0
case codesigning,0
increase enduser,0
advancing methodologies,0
complex interventions,0
methodologies increase,0
enduser engagement,0
enduser,0
engagement complex,0
interventions case,0
screening instrument,0
ausi,0
methodologies,0
instrument ausi,0
pandemic old,0
bed bug,0
bed,0
neglected elderly,0
disease quarantine,0
new pandemic,0
case cimicosis,0
old bugs,0
bugs case,0
patient coronavirus,0
cimicosis,0
cimicosis bed,0
bugs,0
bug,0
bug neglected,0
quarantine,0
coronavirus disease,0
elderly patient,0
perceptions older,0
behaviors explaining,0
problem behaviors,0
communication,0
older care,0
anger hostility,0
receivers cognitive,0
caregiver anger,0
hostility perceptions,0
communication neglect,0
hostility,0
explaining elder,0
cognitive status,0
explaining,0
anger,0
neglect caregiver,0
status problem,0
symptoms dementia,0
behavioural,0
behavioural symptoms,0
evaluating progressively,0
structural equation,0
threshold,0
lowered,0
dynamic,0
dynamic structural,0
lowered stress,0
structural,0
modelling evaluating,0
threshold explanation,0
modelling,0
equation,0
equation modelling,0
progressively lowered,0
explanation behavioural,0
stress threshold,0
progressively,0
think,0
melbourne,0
australia think,0
allied,0
allied health,0
professionals community,0
abuse integrating,0
law health,0
health allied,0
integrating law,0
health service,0
melbourne australia,0
service melbourne,0
community health,0
2006,0
reporting abuse,0
2006 2013,0
2013,0
reporting system,0
trends reporting,0
ombudsman reporting,0
care ombudsmen,0
national ombudsman,0
neglect long,0
system 2006,0
ombudsmen,0
ombudsmen data,0
maestro populationbased,0
community negeri,0
baseline,0
baseline findings,0
populationbased survey,0
findings malaysian,0
state baseline,0
effortreward,0
multiple mediation,0
loneliness elderly,0
belief social,0
domain,0
effortreward imbalance,0
support control,0
elderly multiple,0
social domain,0
control belief,0
mediation effect,0
impact effortreward,0
imbalance loneliness,0
imbalance,0
effect social,0
belief,0
abuse investigating,0
neurotic personality,0
neurotic,0
caregiver neurotic,0
caregiver perceived,0
level,0
role change,0
perceived burden,0
change level,0
personality trait,0
investigating,0
investigating moderating,0
trait elder,0
trait,0
level caregiver,0
results detect,0
testing detection,0
technicians detect,0
tool results,0
emergency care,0
care technicians,0
detect pilot,0
pilot project,0
detect screening,0
abuse pediatricians,0
providers focused,0
inform health,0
inform,0
learned inform,0
focused,0
pediatricians,0
improving elder,0
geriatrics clinical,0
experiences child,0
pediatricians lessons,0
clinical practice,0
practice research,0
focused improving,0
sclerosis survey,0
american research,0
research committee,0
survey north,0
north,0
north american,0
committee multiple,0
neglect people,0
sclerosis narcoms,0
people multiple,0
narcoms,0
assessing,0
lfdss,0
assessing financial,0
scale lfdss,0
tool assessing,0
making preventing,0
new tool,0
lfdss new,0
preventing financial,0
characteristics mistreatment,0
contextual characteristics,0
mistreatment prevalence,0
analysis national,0
native respondents,0
comparison,0
alaska native,0
respondents,0
respondents secondary,0
exploration comparison,0
alaska,0
comparison contextual,0
indian alaska,0
prevalence older,0
swiss nursing,0
difference secondary,0
difference,0
swiss,0
human resources,0
resources project,0
analysis swiss,0
homes special,0
homes human,0
units difference,0
units,0
special,0
care units,0
special care,0
elderly city,0
literature review,0
2015 2019,0
genoa,0
reported penal,0
europes elderly,0
based cases,0
city update,0
court genoa,0
update phenomenon,0
update,0
penal court,0
penal,0
genoa 2015,0
phenomenon based,0
abuse europes,0
europes,0
2019 literature,0
2019,0
scale lfdrs,0
validity evidence,0
african americans,0
lfdrs,0
older african,0
abilities financial,0
preliminary,0
preliminary validity,0
decision rating,0
rating scale,0
evidence lichtenberg,0
decisionmaking abilities,0
rating,0
americans preliminary,0
machine,0
care utilisation,0
data legally,0
machine learning,0
data linkage,0
patterns health,0
utilisation physical,0
linkage machine,0
linkage,0
study data,0
identifying patterns,0
utilisation,0
legally adjudicated,0
legally,0
learning,0
protocol casecontrol,0
casecontrol,0
casecontrol study,0
cases protocol,0
medicare data,0
victims medicare,0
