word,score
abuse home,0
iran systematic,0
evidence elder,0
nonetheless,0
counterparts,0
group study,0
victims adult,0
confirm,0
tool included,0
living nursing,0
societies,0
72,0
diverse older,0
maltreatment older,0
medical professionals,0
intervene ean,0
0001,0
identify describe,0
mothers difficult,0
difficult adult,0
genoa,0
2010,0
remote areas,0
positioned,0
york city,0
women experienced,0
care dependence,0
external whistleblowing,0
whistleblowing,0
outpatient clinics,0
reward,0
actions staffs,0
extends,0
negatively affected,0
global health,0
study describe,0
understanding violence,0
appropriateness,0
sampling strategy,0
elder family,0
family financial,0
106,0
compared groups,0
formative,0
technologies,0
effects model,0
build,0
old people,0
impairment social,0
residing ltc,0
attempt,0
incorporation,0
em prevalence,0
344,0
affect older,0
experiencing abuse,0
final version,0
neglect sexual,0
feoa,0
immediately,0
sixmonth period,0
curriculum,0
conducted determine,0
long term,0
term care,0
helped,0
consulted,0
health needs,0
population older,0
residenttoresident abuse,0
suspect,0
role loneliness,0
abuse 17,0
inception,0
multistep,0
separate spheres,0
spheres,0
supporting older,0
expectation,0
expectation trust,0
implications future,0
sociocultural,0
yesno,0
adaptations,0
entry,0
neglect community,0
study sample,0
medical center,0
eanf,0
ideation,0
suicidal ideation,0
ireland,0
scus,0
puducherry,0
pandemic covid19,0
pure,0
hybrid,0
dv older,0
federal bureau,0
general population,0
rac,0
open,0
proportion population,0
health impacts,0
abuse china,0
124,0
grey,0
dif,0
groups informants,0
study evaluated,0
drug,0
urban nepal,0
intermediate,0
participants included,0
satisfaction levels,0
commit,0
received little,0
participants aged,0
curve,0
lead elder,0
profiles elder,0
problemsolving,0
practical implications,0
kappa,0
significantly related,0
polish version,0
vass scale,0
polish,0
symptoms depressive,0
characterize,0
interview decisional,0
abilities ida,0
pilot project,0
began,0
extent problem,0
methods assessment,0
state knowledge,0
systematic ethics,0
produced,0
norway,0
issues arise,0
provides support,0
settings systematic,0
paucity,0
ombudsmen,0
care ombudsmen,0
physical order,0
indicators abuse,0
institutional review,0
onethird,0
theory analysis,0
dementia caregiver,0
professional agency,0
consequently,0
level education,0
psychiatric disorders,0
accurately,0
mistreatment experiences,0
preventive measures,0
study developed,0
79,0
multiple abuse,0
courts,0
internet,0
crime victimization,0
neglect emotional,0
predisposing factors,0
abstract,0
arrogance,0
social media,0
maintaining,0
polyvictimization framework,0
theory study,0
exploration,0
implementation evaluation,0
guardianship,0
negative responses,0
abuse 25,0
abuse substantiation,0
predominant,0
role detection,0
significantly improved,0
experienced physical,0
prospero,0
shouting,0
neglect currently,0
mistreatment focusing,0
teaching,0
policies elder,0
elder overmedication,0
use disorders,0
comes,0
caregiver characteristics,0
insurance patients,0
icd10,0
space,0
peers,0
different patterns,0
expertise,0
preventing financial,0
factors observed,0
paper presents,0
harmed,0
lead methodology,0
reference standard,0
elderly longterm,0
operations,0
found higher,0
offenders,0
reliable valid,0
paper aims,0
266,0
moderating role,0
declining,0
emerging research,0
cultural values,0
emotions,0
msp,0
participating study,0
position trust,0
abuse increasingly,0
care units,0
actively,0
kept,0
neuroscience,0
european countries,0
findings revealed,0
primary education,0
checklist,0
77,0
argue,0
healthcare service,0
south wales,0
new south,0
crimes,0
care staff,0
michigan,0
annual,0
represent promising,0
interdisciplinary emergency,0
teams represent,0
promising care,0
multiple approaches,0
understanding preventing,0
institutes health,0
national institutes,0
ask,0
effects job,0
67,0
unique opportunity,0
smart,0
money smart,0
smart older,0
financial wellbeing,0
cultural ethical,0
earlier,0
overall em,0
moderates,0
148,0
sufficient,0
appraisals,0
12month si,0
2week,0
shape,0
population elderly,0
model social,0
eadss,0
honor,0
recognize elder,0
conducted older,0
70 years,0
rate elder,0
ill,0
paying,0
ed visit,0
138,0
protect vulnerable,0
french english,0
diagnostic,0
based qualitative,0
neglect individuals,0
attended,0
strengthen,0
medical mental,0
adverse childhood,0
recommendations improve,0
75 years,0
physical environment,0
medical conditions,0
settings older,0
representation,0
forensic medical,0
number people,0
allocation,0
captured,0
study found,0
bugs,0
study uses,0
framework research,0
em measured,0
economically,0
scam susceptibility,0
community health,0
pace,0
trauma elder,0
working nursing,0
conflict tactic,0
social participation,0
narrative,0
global social,0
analysis showed,0
framed,0
characteristics associated,0
monthly,0
187,0
article examine,0
disproportionately high,0
purpose article,0
july,0
geriatric depression,0
problem united,0
decreasing,0
multi,0
missing,0
illtreatment elderly,0
theory data,0
medical records,0
son,0
ipv women,0
including victims,0
living rural,0
enrollment data,0
dermatology,0
data indicated,0
conducted crosssectional,0
validated tools,0
average age,0
services training,0
experience elder,0
laws regulations,0
potential correlates,0
lead better,0
francis report,0
oral healthcare,0
contribute risk,0
strength,0
detection management,0
nurses detection,0
previous literature,0
abuse country,0
living partnership,0
traumainformed care,0
december,0
districts,0
selected districts,0
aimed develop,0
78,0
evaluates,0
enhance understanding,0
expert panel,0
present case,0
investigative,0
scale assess,0
individuals exposed,0
feature,0
people older,0
posttraumatic,0
new model,0
data set,0
participated semistructured,0
koreans,0
tablets,0
caregivers home,0
abuse examine,0
people risk,0
hypothesized,0
greater focus,0
92,0
fracture associated,0
positive relationship,0
forms mistreatment,0
generations,0
adults national,0
victims brief,0
123,0
educated,0
organic,0
good psychometric,0
graduates,0
247,0
united nations,0
contrast,0
potential implications,0
policies elderly,0
consequences victims,0
targets,0
situational,0
scientific literature,0
divorced,0
separated,0
research identify,0
forensic accounting,0
investigate complex,0
women ages,0
public policy,0
centers shiraz,0
rules,0
1000,0
youth,0
intersection,0
crosssectional studies,0
strongest,0
financial tasks,0
major gap,0
covering,0
health systems,0
financial transactions,0
basic needs,0
survey elder,0
illustrated,0
abuse total,0
daughter,0
acknowledged,0
illiterate,0
automated,0
aimed understand,0
total variance,0
screen elder,0
family environment,0
caregivers care,0
ability detect,0
text,0
differs,0
personal distress,0
care victims,0
major public,0
postmortem examination,0
strengths limitations,0
neglect mistreatment,0
social policies,0
seven european,0
salutary effect,0
salutary,0
neurological disease,0
mistreatment especially,0
natural,0
family settings,0
89,0
patient care,0
cross,0
sectional,0
sectional study,0
cross sectional,0
delineate,0
healthcare personnel,0
understand elder,0
timely,0
community setting,0
protected,0
decisionmaking deficits,0
digital,0
complex interventions,0
endusers,0
status living,0
relationship victim,0
potential victims,0
relatively high,0
doctors nurses,0
abuse different,0
needed understand,0
absent,0
wide range,0
dalit,0
dysfunctional coping,0
diminished,0
suspicious,0
social services,0
imperative,0
living arrangement,0
grant,0
men women,0
moderated,0
instructions,0
regional,0
illnesses,0
problem aim,0
examined effect,0
199,0
chronic illness,0
923,0
review research,0
substantiation decisions,0
adults highlight,0
qualitative studies,0
improve victim,0
aggregate,0
abuse neglected,0
western countries,0
economic crisis,0
portuguese older,0
abuse portuguese,0
neglect iran,0
education program,0
analyzed qualitative,0
aps case,0
effective strategies,0
opioidrelated,0
response teams,0
community care,0
primary studies,0
elders needs,0
reported form,0
morbidity abuse,0
dysfunction psychological,0
explanations elder,0
5000,0
life older,0
violence family,0
understudied,0
histories childhood,0
read,0
phenomenology,0
safe educational,0
factors abuse,0
general practice,0
introducing,0
changes improve,0
costeffectiveness,0
accounted,0
helpseeking chinese,0
phenomena,0
250,0
472,0
conflict abuse,0
overcoming,0
identify abuse,0
mistreatment including,0
professionals students,0
social research,0
community settings,0
expanding,0
victims age,0
environment characterized,0
mistreatment singapore,0
scam cases,0
care nursing,0
intraclass correlation,0
intraclass,0
alpha coefficient,0
synthesized,0
biomedical,0
study identify,0
takes,0
urgently,0
neuroticism associated,0
psychological symptoms,0
differ based,0
lesions,0
common risk,0
strategies daughters,0
socioecological,0
child parent,0
evolution,0
supervision,0
relationship older,0
disorders family,0
factors affecting,0
analyze data,0
social learning,0
08,0
perpetrators victims,0
margins,0
vaw field,0
vaw,0
individuals aged,0
living nuclear,0
nuclear,0
nuclear family,0
select,0
peoples perspectives,0
aggression physical,0
physical signs,0
clientcentered,0
provictim,0
generate,0
delivery,0
analysis identified,0
study involved,0
failings,0
safeguarding adults,0
proper,0
interrelated,0
assessment training,0
intervention study,0
adults abuse,0
staffing levels,0
stop,0
information collected,0
breaking,0
markers elder,0
holding,0
mutual vulnerabilities,0
experiences study,0
mage,0
persons low,0
perceptions experiences,0
unit,0
data derived,0
facilitation,0
11 items,0
age 50,0
middle adulthood,0
early middle,0
bargains,0
plea bargains,0
urbanization,0
properly,0
low rates,0
research suggests,0
randomized control,0
risk increased,0
neglect historical,0
african american,0
analyses elder,0
display,0
corresponding,0
parallel,0
allied health,0
older mexican,0
sparse,0
abuse odds,0
adults experiencing,0
abuse limited,0
questions abuse,0
verbatim,0
transcribed verbatim,0
people care,0
based life,0
direct effects,0
groups conducted,0
neglect caregivers,0
justice team,0
alleviate,0
orientation,0
caregiver neuroticism,0
risk financial,0
compassion,0
discussing,0
depression levels,0
adolescence,0
response older,0
united kingdom,0
reciprocal abuse,0
training programs,0
trauma social,0
individuals 65,0
found high,0
significantly decreased,0
webbased system,0
suspicions,0
need new,0
smaller,0
reported screening,0
telling,0
prevention service,0
social policy,0
policy prevention,0
intervention consultation,0
foundational geropsychology,0
geropsychology,0
geropsychology knowledge,0
education research,0
deas,0
etiologies,0
improvement knowledge,0
disclose,0
particularly vulnerable,0
ratios,0
need consider,0
urgent need,0
problematic,0
spouse,0
forprofit facilities,0
community factors,0
243,0
derived previous,0
percent physicians,0
iowa,0
noninstitutionalized,0
grandchildren grandmothers,0
grannicide,0
grannicides,0
defines elder,0
defines,0
status elderly,0
cases sexual,0
paper describes,0
shame,0
highrisk,0
selection,0
identified common,0
aian respondents,0
adopt,0
leaders perceptions,0
link ean,0
adults hemodialysis,0
hemodialysis,0
update,0
adds,0
neglect higher,0
elderly subjects,0
litigation,0
elderly victims,0
long recognized,0
regards,0
deficits decisionmaking,0
physical verbal,0
happens,0
dementia symptoms,0
readiness,0
post,0
specific interventions,0
different aspects,0
maltreated,0
cooccur,0
studies older,0
greater understanding,0
april 2017,0
populationbased descriptive,0
nebraska,0
magnet,0
methodist,0
neglect context,0
idea,0
sembilan state,0
study based,0
emotional sexual,0
intentions elder,0
116,0
phase ii,0
lifelong sexual,0
prevent respond,0
translated,0
actual knowledge,0
et al,0
et,0
research studies,0
elderly study,0
risk based,0
originated,0
twofactor,0
reason,0
qualitative quantitative,0
visible,0
skills needed,0
survey older,0
uncovered,0
mixedmethod,0
comprehensive analysis,0
study showed,0
india study,0
synergistic,0
stressful life,0
traumatic stressful,0
synergistic alliance,0
angeles county,0
regression identify,0
seriousness elder,0
tool assess,0
hygiene curricula,0
collaboration aps,0
west bengal,0
bengal,0
department hospital,0
hospital clinical,0
promotion intervention,0
scope practice,0
specialized training,0
teams developed,0
types violence,0
random effects,0
474,0
adults rural,0
adjudicated cases,0
adjudicated,0
408,0
lower global,0
quality studies,0
481,0
fiftyfour,0
abuse workers,0
validation study,0
adverse outcomes,0
gender age,0
systematic literature,0
twostage,0
shortcomings,0
adults research,0
intervening elder,0
neglected abused,0
likelihood experiencing,0
progress research,0
reports prosecutor,0
office,0
prosecutor,0
care planning,0
binary,0
magnitude elder,0
abuse physicians,0
advanced age,0
expansion,0
emphasis,0
findings evidencebased,0
november,0
hypothermia,0
easy,0
mistreatment emergency,0
individuals poor,0
reporting low,0
use disorder,0
study addressed,0
known elder,0
ideas,0
improved identification,0
modules covering,0
pre posttraining,0
posttraining,0
covering background,0
harm older,0
effectiveness educational,0
pubmed embase,0
elevate,0
millions,0
8year,0
judgments,0
labeled,0
review resulted,0
address concerns,0
general public,0
caste,0
accordingly,0
perception maltreatment,0
lacked,0
educators,0
mistreatment life,0
ineed,0
discriminatory,0
deeper,0
rising,0
identified multiple,0
public sector,0
sources help,0
care worker,0
october 2015,0
logistic regressions,0
primary secondary,0
1002,0
schools,0
quality assessed,0
scheme aotearoa,0
pilot scheme,0
education levels,0
reported type,0
likely perceived,0
significant increases,0
elderly dementia,0
interviewers,0
expenditure,0
oniie timelines,0
cox,0
contextual factors,0
functional health,0
little evidence,0
mistreatment health,0
predicts,0
including child,0
university malaya,0
malaya,0
unpaid,0
severity em,0
challenge elder,0
abuse patients,0
patients fracture,0
individuals underwent,0
experienced em,0
aimed examine,0
characteristics nursing,0
estimating prevalence,0
approach elder,0
p00,0
encountered elder,0
passed,0
nonfatal,0
homedwelling persons,0
abusive episodes,0
person dementia,0
characteristics perpetrators,0
explore factors,0
diagnosed em,0
lethal,0
major issue,0
associated presence,0
exploratory qualitative,0
irt,0
response theory,0
item response,0
eliminate,0
training modules,0
introduce,0
statewide,0
valuable insights,0
139,0
learned child,0
adjusting,0
found prevalence,0
94,0
scale prescreener,0
treated hospitals,0
prescreener,0
pine study,0
increase elder,0
collaborate,0
health effects,0
skin changes,0
elders result,0
36,0
reflected,0
volunteer,0
index hospitalization,0
causal,0
substantiated elder,0
social issue,0
115,0
comprised,0
culture neglect,0
normalization,0
normalization neglect,0
living children,0
likely seek,0
models victimization,0
offending,0
criminal offending,0
purposes,0
242,0
forward,0
conclude,0
operationalized,0
performed determine,0
characteristics victims,0
rasch,0
feminist,0
levels evidence,0
decrease elder,0
communitybased interventions,0
lgbt older,0
accordance,0
phases,0
greater inclusion,0
efforts address,0
tools exist,0
economically dependent,0
mentioned,0
contract,0
rates emotional,0
underdetection,0
studys,0
comments,0
found abuse,0
scandalous,0
mistreatment care,0
challenges preventing,0
characteristics residential,0
ncea resource,0
ncea,0
anonymous,0
prevalence different,0
comprehensive literature,0
tackling abuse,0
postmortem setting,0
highlighting,0
prepost,0
field test,0
refinement,0
literature elder,0
ksa,0
married individuals,0
elderly kingdom,0
including older,0
structured questionnaire,0
evaluation form,0
professionals reported,0
communitybased programs,0
25 sexual,0
women substance,0
mobile,0
polyvictimization article,0
polyvictimization drawing,0
deal,0
dataset,0
convergent validity,0
subtype,0
moderation,0
mistreatment loneliness,0
strain mistreatment,0
influence interpersonal,0
interpersonal strain,0
wanted,0
signs physical,0
interventionprevention,0
315,0
control outcomes,0
ability control,0
research prevention,0
gather,0
abuse dementia,0
underweight,0
independent variables,0
study protocol,0
personal hygiene,0
risk neglect,0
health personal,0
tidiness,0
religious,0
pentup demand,0
dualeligible,0
pentup,0
aging populations,0
neuropsychiatric,0
neuropsychiatric symptoms,0
sus,0
locations,0
initiated service,0
received attention,0
limited knowledge,0
professional competency,0
refusing,0
sociodemographic variables,0
effect social,0
relatively little,0
nshap round,0
reports abuse,0
nuances,0
statistic,0
iadl,0
journal elder,0
141,0
use physical,0
communitydwelling adults,0
satisfactory,0
219,0
appearance,0
serves,0
adults older,0
intervals,0
neglect aged,0
report prevent,0
life domains,0
significant predictors,0
americans resources,0
duke older,0
4156,0
adapted assess,0
duke,0
182,0
clusters,0
mistreatment predominantly,0
east case,0
explore challenges,0
groups seven,0
scores compared,0
advocate,0
played,0
time come,0
lmics,0
safe environment,0
work older,0
children spouses,0
inflammatory,0
interventions address,0
distressing,0
acknowledges older,0
acknowledges,0
definitions elder,0
57,0
raise suspicion,0
training education,0
study period,0
common underrecognized,0
caregiver burnout,0
edhospitalbased response,0
edhospitalbased,0
violence research,0
mistreatment developing,0
disclosed,0
colleagues supervisor,0
policy level,0
genderbased abuse,0
designated,0
perpetrators late,0
life polyvictimization,0
nepal study,0
conference,0
conference aging,0
house conference,0
white house,0
needs met,0
younger ages,0
itp group,0
uncertainties,0
abuse help,0
major challenge,0
da,0
diverse characteristics,0
eg staff,0
associated perceived,0
experienced women,0
district negeri,0
intervention programme,0
programme elder,0
homes norway,0
suggests elder,0
mental capacity,0
new offences,0
new criminal,0
mca,0
criminal offences,0
identities,0
retrospective chart,0
necessary develop,0
iii,0
negative emotions,0
psychological violence,0
violence late,0
chinese women,0
differences groups,0
hispanic,0
honneths,0
women case,0
integrity,0
stayathome orders,0
abuse future,0
practices elder,0
need research,0
february 2016,0
service professionals,0
abuse investigate,0
healing,0
higher intention,0
elderly adults,0
humiliation,0
exact,0
carry,0
study suggest,0
little data,0
longitudinal data,0
increase abuse,0
discuss implications,0
appeared,0
findings discussed,0
dementia family,0
point significant,0
mock jurors,0
prevalence estimate,0
em victims,0
adjustment,0
care centers,0
association different,0
45,0
variables related,0
abuse multiple,0
professionals aware,0
concurrent criterion,0
latent variable,0
multivariable logistic,0
control groups,0
identify effective,0
childhood abuse,0
improving practice,0
gold,0
gold standard,0
deceased,0
infestation,0
period neglect,0
insect,0
fly,0
dependents,0
immigrant,0
ministry health,0
mistreatment abuse,0
health auditing,0
ministry,0
models elder,0
context chronic,0
motherdaughter relationship,0
motherdaughter,0
relationship context,0
injustices,0
abuse perpetrators,0
37,0
citizens,0
residents nursing,0
realization,0
principles,0
glimpse,0
participants experiences,0
abuse victim,0
justice social,0
working party,0
118,0
rapid increase,0
coupled,0
doubled,0
microlearnings,0
years significant,0
crosssectional exploratory,0
basic human,0
hospital bangalore,0
medical college,0
college hospital,0
emergent,0
sample included,0
psychological interventions,0
people ghana,0
neglect phenomenological,0
neglect attributed,0
conventional,0
allowed,0
reflect different,0
questioned,0
care insurance,0
medical social,0
poor care,0
higher education,0
factors include,0
physical force,0
factors contributing,0
crosscultural,0
help older,0
perpetrate,0
exposing,0
manuals,0
collaborations,0
framework inform,0
aimed investigate,0
selfcare,0
motive,0
close family,0
study develop,0
intention respond,0
marketing scams,0
mass marketing,0
experiment examined,0
marketing,0
mass,0
presence activation,0
fee,0
protect elder,0
range negative,0
profession,0
psychological suffering,0
juror,0
mock juror,0
rates em,0
mediterranean,0
settings northern,0
northern europe,0
stratified,0
mixed methods,0
baseline findings,0
predictive validity,0
indirect,0
victims sexual,0
sustained,0
examine association,0
defining,0
worklawyer elder,0
systematic evaluation,0
fitting,0
accidents older,0
populationbased survey,0
video surveillance,0
surveillance home,0
em interventions,0
followup findings,0
abuse 68,0
determining situation,0
clinical utility,0
use lfdss,0
draws,0
selfefficacy scales,0
describes development,0
low job,0
man,0
role caregiver,0
selfreported health,0
identifying key,0
peoples experience,0
insidious,0
neglect research,0
confidentiality,0
physical harm,0
alike,0
acute hospital,0
twice,0
factors found,0
chinese context,0
victimized,0
emotional demands,0
ed patients,0
provision older,0
couple,0
settings canada,0
crucial role,0
play crucial,0
lack income,0
lack home,0
examination findings,0
worrisome,0
prisons,0
mitigating elder,0
incarcerated,0
documenting,0
differing,0
increasingly relevant,0
informant,0
important issue,0
national survey,0
policy implications,0
70years,0
response elder,0
paper reports,0
abuse female,0
examined types,0
health mental,0
constant comparative,0
studies conducted,0
threaten,0
data obtained,0
intervene cases,0
incontinence care,0
mistreatment results,0
reaching,0
positions,0
considerable difficulties,0
qualitative methods,0
findings presented,0
pm aging,0
court hearings,0
hearings,0
60years older,0
financial sexual,0
focussed,0
low social,0
meant help,0
decisional capacity,0
research policies,0
addition study,0
cr,0
crs,0
cgs,0
median,0
balancing,0
categorised,0
abuse national,0
justice theory,0
infection control,0
facilities remain,0
emotion,0
emotion regulation,0
changes aging,0
identify themes,0
abuse relationship,0
neglect undergraduate,0
dental education,0
characteristics elderly,0
violence child,0
231,0
qualitative research,0
personcentered approach,0
victimization experiences,0
southwestern,0
underexplored,0
remains underexplored,0
elevated risk,0
interventions best,0
randomized receive,0
goal pilot,0
resolution services,0
program test,0
entitled,0
realworld,0
promote human,0
movement promote,0
international movement,0
screening abuse,0
population increasing,0
tended,0
elder abuseneglect,0
encounter elder,0
student,0
programs reduce,0
odds engaging,0
selfreporting elder,0
adverse events,0
smoking,0
review aimed,0
mediating effects,0
probation,0
elder care,0
emphasize,0
connected,0
engender,0
abuse american,0
american indian,0
review process,0
process map,0
net,0
stopping,0
tool enhance,0
technicians emts,0
209,0
caregivers study,0
introduction,0
shv,0
gdpr,0
justice system,0
prosecutions,0
standardization,0
able identify,0
experienced psychological,0
relating,0
families communities,0
medical provider,0
severely,0
20112013,0
opposing,0
aimed estimate,0
strategies prevention,0
mediated relationship,0
negatively related,0
research challenges,0
abuse late,0
psqi scores,0
provide support,0
victim abuse,0
associations elder,0
team vept,0
clarify,0
screening reporting,0
services provided,0
providers working,0
2011 2017,0
abuse emergency,0
communitydwelling institutionalized,0
shiraz iran,0
harm abuse,0
care level,0
compared types,0
hands,0
institutional elder,0
tendency,0
implementation new,0
needs barriers,0
olderadult,0
questionnaire respondents,0
care response,0
common older,0
guarantee,0
probability sample,0
252,0
training senior,0
companion volunteers,0
duty,0
conferences,0
instrumental identifying,0
levels depression,0
reluctance,0
closure,0
case closure,0
participants aps,0
ethics meetings,0
practices findings,0
knowledge current,0
discrepancies,0
penetration,0
higher neglect,0
legal financial,0
safeguard,0
adults housing,0
falling,0
poor hygiene,0
169,0
interview conducted,0
included example,0
measurement modeling,0
assess psychometric,0
websites,0
income classification,0
school education,0
neglect patients,0
adults explore,0
constructed,0
design data,0
das,0
ease,0
interviewer,0
notes,0
rights sensitivity,0
data prevalence,0
level elder,0
royal,0
royal commission,0
commission aged,0
supplemented,0
communitybased services,0
analysis revealed,0
study exploring,0
validity estimates,0
spite,0
pregnant,0
wilcoxon,0
cognitivebehavioral,0
familybased,0
repeated measures,0
wilcoxon test,0
measurement tools,0
southeast asia,0
need develop,0
neglect participants,0
conceptually,0
measurement model,0
knew,0
depend,0
lesser,0
discriminant,0
interventions increase,0
victim safety,0
tailoring,0
tailoring interventions,0
hfe,0
pa,0
pfe,0
increase victim,0
use longterm,0
form geriatric,0
mistreatment family,0
sample study,0
discrepancy,0
recipient reports,0
increase elderly,0
participants experimental,0
group reported,0
rely family,0
adults homes,0
evidence suggests,0
grouped,0
implications social,0
neglect economic,0
important step,0
improve patient,0
contractures,0
uncooperative,0
decubitus,0
decubitus ulcers,0
returned,0
demographic data,0
screening measures,0
identified key,0
risk assessment,0
connecting,0
collected data,0
close relationships,0
exposure violence,0
caregivers reported,0
opportunities lessons,0
include cognitive,0
maintenance,0
dissemination implementation,0
diffusion,0
diffusion innovations,0
neglect emergency,0
adults studies,0
potential neglect,0
qualitative exploratory,0
literature paper,0
unheard,0
theft controlled,0
tablets stolen,0
thefts,0
survey respondents,0
kinds,0
issued,0
violence sexual,0
increase knowledge,0
existing literature,0
quality improvement,0
significant public,0
veterans health,0
health administration,0
pathologist,0
forensic pathologist,0
issues elder,0
life age,0
mistreatment caregivers,0
business,0
validity tested,0
phoenix metropolitan,0
phoenix,0
95 ic,0
ic,0
context elder,0
2week si,0
functional status,0
vulnerable caregivers,0
nonvulnerable caregivers,0
nonvulnerable,0
typology,0
traumatized,0
stands,0
societys,0
societal responses,0
theorybased,0
grey literature,0
lived experience,0
threshold,0
carer dysfunctional,0
resident quality,0
rrem occurs,0
notable,0
purposively,0
purposively selected,0
health conditions,0
people reported,0
policy intervention,0
summarize,0
outcomes mortality,0
inperson training,0
cac,0
fwba,0
group children,0
evidenced,0
adults health,0
collected indepth,0
identified emergency,0
511,0
faces,0
clinical care,0
studying,0
human resources,0
gains,0
efforts increase,0
detected reported,0
resided,0
reported adult,0
screening methods,0
107,0
syangja,0
desirable,0
instance,0
homicide reviews,0
domestic homicide,0
practical guidance,0
151,0
protect basic,0
service agencies,0
suspected witnessed,0
level awareness,0
increase likelihood,0
presence forensic,0
forensic markers,0
likelihood fracture,0
mistreatment type,0
carecase,0
carecase management,0
underaccommodative behaviors,0
characteristics forms,0
receivers underaccommodative,0
perceptions sv,0
54,0
research design,0
continuity,0
intergenerational continuity,0
assistant,0
root,0
root causes,0
mistreatment medical,0
forensic evaluation,0
associations found,0
differently,0
opinions,0
older survivors,0
oversight,0
cultural norms,0
role emotional,0
northwest spain,0
emerge,0
health study,0
abuse population,0
study aging,0
improve health,0
possess,0
sample adult,0
usage,0
blacks,0
departmenthospitalbased,0
emergency departmenthospitalbased,0
scale lfdrs,0
rating scale,0
evidence lichtenberg,0
older african,0
decision rating,0
newcastleottawa,0
opinion,0
social consequences,0
pandemics,0
knowledge ea,0
reporting requirements,0
predominantly psychological,0
committed older,0
wellbeing older,0
adults attending,0
research implementation,0
south korea,0
215,0
systems ensure,0
community living,0
state aps,0
italian healthcare,0
professionals attitude,0
evidences,0
family functioning,0
gathering,0
rate abuse,0
thirdparty,0
care literacy,0
677,0
usable,0
anxiety disorders,0
experiencing mistreatment,0
important problem,0
southwest,0
reported physical,0
women focus,0
549,0
perception cctvs,0
premise,0
responses rrem,0
abuse defined,0
knowledge attitudes,0
changes knowledge,0
virtualrealitybased,0
collecting,0
financial decisional,0
experience physical,0
goals,0
factors abusive,0
katz,0
katz index,0
qualitative content,0
medical data,0
intervention groups,0
long forms,0
geriatric assessment,0
hospitalised,0
medical providers,0
field lacks,0
abilities older,0
conducted online,0
level abuse,0
develop clinical,0
323,0
service workers,0
neglect ed,0
members experiences,0
experiences management,0
exploitation physical,0
unrecognized,0
cluster randomized,0
training module,0
services task,0
preventive services,0
legal records,0
precipitants physical,0
increasing collaboration,0
greed,0
mix,0
study focuses,0
clock,0
perceptions abuse,0
students elder,0
report adult,0
multiple linear,0
caregiver anger,0
older care,0
3year,0
context relationship,0
manifestations,0
crosssectional longitudinal,0
pharmacies,0
standardized scales,0
item responses,0
mistreatment present,0
evidenceinformed,0
houston,0
inperson interviews,0
teamfacn,0
study follows,0
moved,0
abuse mental,0
mortality older,0
modifying,0
women victims,0
negative health,0
frailty associated,0
associated total,0
association frailty,0
frailty elder,0
disease 2019,0
unexplained,0
malay,0
methodological challenges,0
malay version,0
modified cts,0
version modified,0
prior pandemic,0
bullying,0
toxic work,0
responding toxic,0
safety outcomes,0
cna,0
rights issue,0
117,0
differentiate,0
selfrated health,0
partial,0
cognitive interviews,0
recognized public,0
neglect negatively,0
multiple health,0
training specialized,0
factors crosssectional,0
opening door,0
aimed explore,0
influencing factors,0
policy issues,0
studies identified,0
theoretical contribution,0
legislators,0
state legislators,0
changes state,0
ea depressive,0
womens attitudes,0
study analyze,0
caregiving role,0
order contribute,0
exploitation previous,0
improve detection,0
providing support,0
knowledge abuse,0
unmet,0
valid reliable,0
january 2023,0
ed settings,0
perceive abuse,0
independent predictors,0
systembased advocates,0
randomizedcontrol,0
systembased,0
regression model,0
qualitative design,0
turkey associated,0
nurses moral,0
prevent combat,0
specifics,0
metropolitan area,0
swiss nursing,0
climate,0
swiss,0
neglect family,0
246,0
review older,0
victims suffering,0
practice based,0
exposure corporal,0
punishment neglect,0
caretaking arrangements,0
followed financial,0
generalized linear,0
frontline workers,0
family health,0
citation,0
ftags,0
survey deficiency,0
coding system,0
ftags coding,0
deficiency citation,0
taking consideration,0
personal characteristics,0
large urban,0
pakistanis,0
sets,0
titles abstracts,0
titles,0
upgrading,0
rac services,0
physically restrained,0
restrained,0
abuse second,0
clinical trial,0
spectrum,0
inherent,0
action address,0
face content,0
heaq,0
em consultation,0
ethics em,0
effective screening,0
victims physical,0
factors study,0
sampling methods,0
sent,0
fragile,0
classes,0
different levels,0
projects,0
intervention models,0
related elderly,0
verdicts,0
precedents,0
em complex,0
psychosis,0
risk individuals,0
frontline professionals,0
significant negative,0
negative impact,0
contacted,0
associations childhood,0
experiences perceptions,0
help aps,0
179,0
emerged analysis,0
questionnaire developed,0
shift,0
understanding victim,0
register,0
ability identify,0
mildtomoderate,0
furthering,0
proposes,0
understand patterns,0
professionals particularly,0
overall detection,0
headtotoe,0
abuse 12,0
diagnoses,0
look,0
correlational,0
crosssectional correlational,0
identified future,0
develop culturally,0
enabling,0
largescale,0
theoretical explanation,0
research assess,0
status older,0
hope,0
research perceptions,0
didactic,0
skill,0
investigating financial,0
care facility,0
protocol registered,0
registered prospero,0
controlled trials,0
promote good,0
implementation barriers,0
newly,0
existing gaps,0
declines,0
impact older,0
professionals social,0
constraints,0
services outcomes,0
emerged experiencing,0
covered,0
dyadic,0
distinguishing,0
multivariate logistic,0
standardized measures,0
developed countries,0
limited research,0
scrutiny,0
care delivered,0
remains largely,0
research agenda,0
vulnerability older,0
people families,0
