word,score
길고 보는게,0
가세요,0
국악의 망가를,0
남편의 마지막,0
배우님,0
채워야 한대,0
연기 좋았습니다,0
카메라 촬영,0
어리가리네,0
그른게 있을까,0
선동혁극단 굿판,0
들어,0
나이가,0
소리를,0
후반부에 정점에,0
맞아야 한다는,0
영화가 굿입니다요,0
놀라울 감독님,0
인생의 후반부에,0
내용도,0
현실적으로 와닿아서,0
제목도,0
말짱할때 안락사,0
사회적으로 존엄사에,0
크게 와닿는,0
남의,0
담담한,0
조심,0
보기 좋은,0
뿐만 아닌,0
선동혁극단,0
나옴요,0
울었어요연기도 내용도,0
보기,0
받아들여야 현실,0
이상과,0
손수건없이 없는,0
진짜 슬픈,0
현실적이라 불쾌하기까지,0
인생이 허무한것,0
안락사,0
줍니다 가족,0
갑니다,0
성찰,0
있어서인지 현실적으로,0
한대,0
펑펑,0
한다는,0
설정이라서,0
아닌,0
치매도,0
그런지 얘기,0
펑펑 울었어요엄마,0
없는 답답한,0
드라마가,0
감동적이었습니다 배우들,0
영화같은데 이상하게,0
호도하지만 비겁하다,0
다큐,0
의지는 하기,0
이것은 누구의,0
포함 2명,0
51관왕,0
기대없이 갔는데,0
갔는데 볼만랬어요,0
나의,0
보게 되는,0
치매의,0
같아요 치매에,0
사랑 이야기,0
현실 공감된다,0
보시기 괜찮은,0
크게,0
잘했습니다 뭔가,0
50포 개꿀딱,0
않는 수발,0
급급,0
죽음이다,0
소리는 가슴을,0
아닌 받아들여야,0
나라도,0
맞닥뜨릴 문제인데,0
이상하게,0
세계를 울린,0
치매,0
치매도 가족뿐만,0
별로,0
울린,0
손수건없이,0
없는,0
뭐소쏘,0
강을,0
길다,0
보시기,0
하내요,0
고통받는 가슴,0
주르륵,0
이미,0
방법은 좋았습니다,0
나도,0
노년을,0
담겨,0
50포,0
이미 안타까운데,0
느낌이 다른데,0
한편 느낌,0
늙어간다는 이렇듯,0
별로였어요,0
뭐랄까,0
대해,0
것보다 슬픈,0
울림의,0
마음,0
이렇듯,0
늙어간다는,0
다시 싶은,0
한편,0
진짜 뭐임,0
착한 치매였다는걸,0
대해 생각해보게되는,0
어디서 듯한,0
좋은 영화를,0
속도,0
우리의,0
갔는데,0
기대없이,0
볼만랬어요,0
봐도,0
더욱,0
슬픔을,0
쉽지 않은,0
않은 영화였다,0
소소,0
실제 같네요,0
사회문제를 다룸,0
진심 많이,0
사랑,0
아픔,0
이야기를 아주,0
쿠폰,0
미래일,0
쉽지,0
의미를,0
사랑 안타까웠다,0
너무좋았고 수고하셨습니다,0
없는 영화인것,0
영화인것 같아요,0
수상의 위엄,0
수고하셨습니다,0
18252035,0
끝이 슬프고충격적이었어요,0
의미있는 영화였네요,0
삶의 이야기,0
체감하고있는 삶의,0
좋아서 거름,0
의미있는,0
영화였네요,0
거름,0
슬프고충격적이었어요,0
끝이,0
아쉬웠어요,0
재밌어요 좋아요오오오,0
체감하고있는,0
좋아요오오오,0
슬플까봐,0
보여드렸어요,0
왔습니다 쵝오,0
이야기 감동적이었습니다,0
그랬어요,0
안타깝고,0
쵝오,0
감동적이었습니다,0
많이 재밌었어요,0
좋은 영화였습니다,0
안타깝지만 따뜻한,0
따뜻한 이야기네요,0
2023,0
와닿았습니다,0
굿굿 싶은,0
어머니께서 보셨다고,0
괜찮아요,0
어머니께서,0
있습니다,0
봤는데 좋았어요,0
좋습니다,0
좋습니다감동적이고,0
감동좋은영화입니다,0
느껴져서 슬펐습니다,0
싶지 않아,0
없인 없는,0
잘보았습니다,0
겪고 이야기,0
있고 겪고,0
울컥했던 같아요,0
잘봤습니다그대,0
많아지는 영화였어요,0
어디로갔나 어디로갔나,0
느껴져서,0
않아,0
무엇인지 살아봐야겠습니다,0
있고연기도 훌륭합니다좋습니다,0
같아요,0
울컥했던,0
많아지는,0
느낌으로 감상했습니다,0
죄송합니다,0
없습니다,0
짠한,0
밀려왔습니다,0
없잖아 약속해줘,0
밖에 없잖아,0
어디로갔나,0
살아봐야겠습니다,0
무엇인지,0
편집했더라면 좋았을텐데요,0
좋은영화 였습니다,0
훌륭합니다좋습니다,0
있고연기도,0
봐야 있을듯,0
기대했다면 무리였을까,0
봤어용,0
느낌으로,0
감상했습니다,0
없어서 관람을못함,0
있는영화,0
괴롭더라구요,0
밖에 없잖어,0
좋았을텐데요,0
편집했더라면,0
느낌이,0
없잖아,0
였습니다,0
기대했다면,0
무리였을까,0
있구나,0
진솔되게 표현되어,0
표현되어 좋았어요,0
같았지만 재미있었습니다,0
없어서,0
관람을못함,0
봐야,0
있을듯,0
없었으면 좋겠네요,0
주위에는 없었으면,0
볼만했다,0
아쉬우면서도,0
없잖어,0
밖에,0
얘기같지 않아서,0
극장나들이였음,0
이야기였어요,0
작품이었습니다,0
못보러 갔습니다,0
못하고,0
잼있게 잘봤습니다,0
감동있고 좋은영화예요,0
같지 않네요,0
가겠어요,0
두시간짜리,0
잘보고갑니다재미있게,0
고마웠어요,0
많았으면 좋겠어요,0
갔습니다,0
못보러,0
얘기같지,0
재미있게 봤어여,0
주위에는,0
까먹었다,0
느낌,0
잼있게,0
되네요,0
삶을,0
잘봤씁니다,0
봤어여,0
되돌아 시간이였습니다,0
느껴지는,0
내용이었습니다,0
보고왔어요,0
아이가릿,0
했는데,0
보냈다 보냈다,0
좋았어요 재밌네요,0
많이 울었어요,0
좋아요 잘봤습니다,0
연기도좋았고잘,0
현실감있네요 슬펐어요,0
괜챃았어요,0
아닐까,0
많아지는 현실감있는,0
이야기 웰다잉,0
감명있게 보았습니다,0
재밌네요,0
진짜 보셔야,0
있을 것인가,0
안타까운데 국악까지,0
잘봤어용,0
못하는것 같아요,0
돋보이는 영화였습니다,0
나쁘지 않았습니다,0
한번쯤은,0
최선을 같아요,0
흥미로운이야기,0
떠나보내야한다면,0
인상깊어요,0
마주했습니다,0
생각해보게되는,0
힘들었어요,0
안된다,0
치매였는데 양호한건,0
감명있게,0
다큐였으면 좋았을,0
재미있게봤습니다,0
보셔야,0
슬픈영화였습니다,0
나지않을까,0
인상깊었다,0
와닿네요,0
같지 않아,0
뜨겁고잔잔한영화,0
않았습니다,0
나쁘지,0
만날까요,0
계속,0
않는다,0
이야기였습니다,0
폭풍오열했네요,0
괘찮게봤습니다,0
있는영화네요,0
있더라구요,0
슬펐다,0
맛은,0
다잡았어요,0
사라졌으면좋겠다,0
있는일,0
앞으로,0
오랫동안,0
슬펐다가,0
났다가,0
시사회 왔어요치매란겪는자와,0
때가 되면,0
이야기 좋았어요,0
있지만,0
못함,0
꼭보세요,0
울었어요엄마,0
채워야,0
어설프다느꼈어요,0
많은 것을,0
됐지,0
낚였음,0
많이 봐야,0
잘봤다고,0
좋을듯,0
최고입니다,0
가슴찡하고,0
것은,0
같네요,0
세계를,0
있으면,0
같은 영화였습니다,0
괜찮은,0
현실적인이야기였네요,0
따뜻해지는,0
않음,0
없었습니다,0
치매이야기가,0
이냐기가,0
먹어야하나,0
않았음,0
좋았는데,0
지혜롭게,0
예매함,0
분위기가,0
이야기라,0
남일같지 않은,0
싶은,0
삶이라는,0
그려졌어요,0
한번쯤,0
싫었다,0
보여줬다,0
남일같지,0
같았어요,0
수건없이 수없는,0
최고,0
괜찮네요,0
