word,score
살아계실때 개봉,0
보고싶은,0
되었다면 모시고,0
언젠가는,0
경험했거나,0
현실적인 이야기,0
일어날 현실적인,0
이미 경험했거나,0
언젠가는 누구에게나,0
경험했거나 언젠가는,0
딸과,0
사위,0
딸과 사위,0
사회에 남일같지,0
고령화,0
와닿네요 잘봤습니다,0
고령화 사회에,0
사회에,0
않은 가슴에,0
가슴에 와닿네요,0
중년들은 생각이,0
안되겠고 중년들은,0
청년들은,0
안되겠고,0
공감이 안되겠고,0
많아지는 영화네요,0
청년들은 공감이,0
중년들은,0
우리에게,0
먼저,0
해줘서 고맙습니다,0
해줘서,0
고맙습니다,0
시사회로,0
보게 해줘서,0
시사회로 먼저,0
먼저 보게,0
좋은 영화를,0
영화를 시사회로,0
났습니다 지극히,0
엄청,0
났습니다,0
현실적인 문제라서,0
문제라서 슬픈,0
문제라서,0
지극히 현실적인,0
엄청 났습니다,0
눈물 엄청,0
죽음에 깊은,0
하게 뜻깊은,0
뜻깊은 이였습니다,0
삶과 죽음에,0
깊은 생각을,0
뜻깊은,0
이였습니다,0
스토리 여운이,0
못한 조합과,0
조합과 스토리,0
못한,0
남는 작품이었습니다,0
생각지,0
조합과,0
생각지 못한,0
있던 시간이었습니다,0
있던,0
치매환자와 가족들에,0
가족들에,0
생각해볼 있던,0
가족들에 대해,0
절제하는게,0
이야기지만 소리로,0
이야기지만,0
절제하는게 돋보이는,0
슬픈 이야기지만,0
돋보이는 입니다,0
소리로 슬픔을,0
슬픔을 절제하는게,0
사랑과 인생의,0
인생의 의미,0
겪으며,0
치매를 겪으며,0
되돌아보게 되는,0
되는 사랑과,0
겪으며 되돌아보게,0
되돌아보게,0
사랑과,0
비슷한,0
제일 두려운,0
두려운 병이기도,0
건가 제일,0
건가,0
방법이 없는,0
없는 건가,0
병이기도,0
병이기도 하다,0
현실이라,0
일이라소리가,0
없는 일이라소리가,0
답답한 현실이라,0
맘이 아프네요답이,0
현실이라 맘이,0
일이라소리가 슬퍼요,0
아프네요답이,0
아프네요답이 없는,0
일이라,0
나게하는,0
일어날 수있는,0
시간이었네요,0
수있는,0
수있는 일이라,0
나게하는 시간이었네요,0
많은생각이 나게하는,0
많은생각이,0
일이라 많은생각이,0
먹먹함이,0
흘러내려 먹먹함이,0
무거운 끝내,0
무거운,0
끝내,0
마음이 무거운,0
끝내 눈물,0
내내 마음이,0
눈물 흘러내려,0
흘러내려,0
시간이,0
욕심에,0
따라주는 느낌,0
따라주는,0
욕심에 비해,0
능력이 따라주는,0
능력이,0
뭔가 능력이,0
감독의 욕심에,0
비해 뭔가,0
비해,0
본인뿐만,0
전체를 병들게한다,0
치매란 병은,0
전체를,0
아니라 가족,0
본인뿐만 아니라,0
가족 전체를,0
병은,0
병은 본인뿐만,0
병들게한다,0
노령인구의,0
남일아닙니다,0
증가로,0
현실로 와닿네요,0
노령인구의 증가로,0
건강하게 노년을,0
남일아닙니다 건강하게,0
증가로 남일아닙니다,0
와닿네요 노령인구의,0
걸린 가족의,0
이야기가 마음,0
가족의 현실적인,0
현실적인 이야기가,0
아프고 슬펐습니다,0
왤케,0
알츠하이머때문에 고통받는,0
이야기였네요,0
알츠하이머때문에,0
가족들 슬프고,0
환자와 가족들,0
환자와,0
가족들,0
고통받는 환자와,0
우울한 이야기였네요,0
슬프고 우울한,0
우울한,0
없었어요,0
없었어요 감동적이에요,0
눈물을 감출수가,0
감출수가,0
감탄하고 눈물을,0
감탄하고,0
감출수가 없었어요,0
내내 연기에,0
연기에 감탄하고,0
넘었는데도,0
양호한건 같다10년,0
넘었는데도 싶다,0
치매였는데 양호한건,0
양호한건,0
치매였는데,0
같다10년,0
같다10년 넘었는데도,0
슬프네요 울엄마도,0
울엄마도,0
울엄마도 치매였는데,0
안쓰럽고,0
보살피는,0
보살피는 남편이,0
힘들어보였다,0
지극정성,0
안쓰럽고 힘들어보였다,0
아내를 지극정성,0
지극정성 보살피는,0
남편이 안쓰럽고,0
남편이,0
알츠하이머 아내를,0
죽음이다,0
힘듬을,0
일깨우게 하네요치매는,0
하네요치매는 죽음이다,0
하네요치매는,0
일깨우게,0
치매라른것이 힘듬을,0
치매라른것이,0
힘듬을 다시,0
다시 일깨우게,0
노년에 치매라른것이,0
노년에,0
잘했다는 생각,0
보길,0
보고나니 보길,0
어려웠지만 보고나니,0
어려웠지만,0
상영관과 맞추기가,0
맞추기가,0
맞추기가 어려웠지만,0
잘했다는,0
상영관과,0
보길 잘했다는,0
예상가는,0
전개인데 뭔가,0
전개인데,0
배우들로만,0
뭔가 배우들로만,0
어찌어찌 끌고가려는게,0
끌고가려는게 안스러운느낌입니다,0
배우들로만 어찌어찌,0
어찌어찌,0
끌고가려는게,0
안스러운느낌입니다,0
예상가는 전개인데,0
깨워야,0
대비와 경각심,0
이에,0
이에 대비와,0
가족뿐만 아니라,0
늘어나는,0
늘어나는 노인인구,0
가족뿐만,0
치매도 가족뿐만,0
다같이,0
고민하고 챙겨야,0
다같이 고민하고,0
챙겨야,0
챙겨야 일이다,0
치매도,0
일이다,0
경각심,0
경각심 깨워야,0
아니라 다같이,0
고민하고,0
대비와,0
노인인구 이에,0
노인인구,0
앞으로 늘어나는,0
상황에선,0
무게가,0
죽음의 무게가,0
수도 있음,0
다를,0
죽음의,0
상황에선 삶과,0
무게가 다를,0
있음,0
다를 수도,0
삶과 죽음의,0
애잔한,0
안녕하세요,0
안녕하세요 카시오페아에,0
삼아서,0
소재로 삼아서,0
삼아서 더더욱,0
이은아픔을 소재로,0
이은아픔을,0
소재로,0
카시오페아에,0
더더욱 애잔한,0
카시오페아에 이은아픔을,0
하게 되네요,0
공감을,0
박수를,0
힘들게 치매는,0
잃어 버리고,0
버리고 가족을,0
버리고,0
나를 잃어,0
잃어,0
남은 가족을,0
하는병 잘보고,0
잘보고 갑니다,0
힘들게 하는병,0
진짜 남은,0
치매는 진짜,0
하는병,0
전통 음악이,0
문제와 전통,0
사회적 문제와,0
다룬 사회적,0
음악이 어우러진,0
음악이,0
문제와,0
있게 다룬,0
이야기 이것은,0
누구의 잘못도,0
받아들여야 현실,0
아닌 받아들여야,0
잘못도 아닌,0
이것은,0
잘못도,0
누구의,0
가슴아픈 이야기,0
이것은 누구의,0
좋겠어요지금까지,0
좋겠어요지금까지 본영화,0
본영화,0
본영화 최고예요,0
많이 보면,0
사람들도 많이,0
젊은 사람들도,0
보면 좋겠어요지금까지,0
젊은,0
사람들도,0
최고예요,0
영화를 젊은,0
나와,0
나와 무관하지,0
불치병이,0
않음에,0
불치병이 나와,0
치매라는 불치병이,0
않고특별하지,0
않음에 다시,0
않고특별하지 않음에,0
무관하지 않고특별하지,0
무관하지,0
다시 생각하게,0
치매에 걸리도록,0
걸리도록,0
겠네요,0
노력 해야,0
해야 겠네요,0
허무한것 같아요,0
같아요 치매에,0
허무한것,0
인생이 허무한것,0
걸리도록 노력,0
노력,0
잊고 지냈던,0
느끼게 해주는,0
잊고,0
감명깊은,0
해주는,0
소중함을 느끼게,0
해주는 감명깊은,0
지냈던,0
지냈던 가족의,0
감명깊은 영화였어요,0
줍니다,0
안했던,0
안했던 영화였는데,0
기대를,0
영화였는데,0
영화였는데 가족의,0
느끼게하는,0
다시금 느끼게하는,0
다시금,0
소중함을 다시금,0
느끼게하는 영화였어요,0
기대를 안했던,0
주는 작품,0
사람들이 많이,0
사람들이,0
작품 사람들이,0
울림을,0
울림을 주는,0
줬으면,0
묵직한,0
묵직한 울림을,0
많이 줬으면,0
줬으면 좋겠네요,0
걸리면,0
대단한 보았습니다,0
주변인이,0
주변인이 고생이겠다,0
고생이겠다,0
고생이겠다 생각한,0
걸리면 주변인이,0
대단한,0
세삼,0
세삼 대단한,0
생각한,0
치매는 걸리면,0
생각한 세삼,0
하시는데,0
아프다 하시는데,0
부모님도 나이들어가시며,0
나이들어가시며 여기저기,0
하시는데 남일,0
나이들어가시며,0
여기저기,0
여기저기 아프다,0
같지 않았습니다,0
슬프다 보는내내,0
힘들다 자체는,0
보는내내 힘들다,0
정도로 느껴진다,0
자체는 정도로,0
소재는 언제나,0
언제나 슬프다,0
소재는,0
지금은,0
한다,0
드라마가 많은거,0
영화나 드라마가,0
드라마가,0
비극적이나 어디서,0
비극적이나,0
영화나,0
스토리 영화나,0
어디서 본거같은,0
많은거 같아요,0
많은거,0
본거같은,0
본거같은 스토리,0
어우러진 연출이,0
연출이 인상적이네요,0
인상적이네요,0
창이,0
명연기에,0
최고 명연기에,0
한국영화 최고,0
최근 한국영화,0
창이 어우러진,0
명연기에 창이,0
연기보다,0
연기보다 뮤지컬,0
뮤지컬 처럼,0
진행되었다면,0
음악 위주로,0
좋았을 같아요,0
진행되었다면 좋았을,0
위주로 진행되었다면,0
뮤지컬,0
처럼 음악,0
음악,0
위주로,0
리얼합니다새드엔딩이라,0
리얼합니다새드엔딩이라 슬픈해결방안이,0
슬픈해결방안이,0
슬픈해결방안이 없어,0
하나요연기가,0
하나요연기가 리얼합니다새드엔딩이라,0
가족은 해야,0
없어 답답하네요,0
없어,0
해야 하나요연기가,0
답답하네요,0
치매 가족은,0
보여지니깐 안타까웠어요,0
무섭고 가족들이,0
힘들지,0
이렇게나 무섭고,0
이렇게나,0
알츠하이머가 이렇게나,0
보여지니깐,0
안타까웠어요,0
알츠하이머가,0
힘들지 보여지니깐,0
슬펐어요 알츠하이머가,0
가족들이 힘들지,0
소리를 선택한,0
연극하시던,0
연기내공이 엄청나심,0
연기내공이,0
분들이라,0
선택한 각본도,0
엄청나심,0
각본도 좋았다,0
연극하시던 분들이라,0
분들이라 연기내공이,0
각본도,0
엄청나심 소리를,0
초점화 했다,0
초점화,0
자의 현실을,0
현실을 초점화,0
자의,0
했다,0
감당해야,0
병을 감당해야,0
남은 자의,0
병을,0
늙음과 병을,0
감당해야 남은,0
늙음과,0
정도의,0
편안하게,0
연인 부부들,0
부부들,0
연인,0
편안하게 잔잔하게,0
보기좋을듯해요,0
부부들 보기좋을듯해요,0
한편의 연극처럼,0
연극처럼 편안하게,0
잔잔하게 흘러가네요,0
연극처럼,0
흘러가네요,0
흘러가네요 연인,0
권리,0
우리의 권리,0
죽는 그것이,0
인간답게 살고,0
존엄을,0
살고 존엄을,0
인간답게,0
지키며,0
지키며 죽는,0
존엄을 지키며,0
죽는,0
그것이 우리의,0
그것이,0
살고,0
전원,0
생활도,0
깨닫는다,0
연희의,0
연희의 행동이,0
생활도 잠시동혁은,0
잠시동혁은,0
잠시동혁은 연희의,0
행동이,0
행동이 이상하다는,0
행복한,0
행복한 전원,0
이상하다는 깨닫는다,0
이상하다는,0
전원 생활도,0
않다,0
점점 노년을,0
향해 가고,0
노년을 향해,0
되는 영화네요,0
하게 되는,0
향해,0
가고 지금많은,0
가고,0
지금많은,0
지금많은 생각을,0
하게 만드는,0
좋았고 보면,0
감동적이었습니다 배우들,0
뻔한 신파에,0
보면 뻔한,0
판소리를,0
판소리를 더했네요,0
신파에,0
더했네요,0
신파에 판소리를,0
연기도 좋았고,0
진지한,0
진지한 사회적,0
오고가야한다,0
가족 죽어간다존엄사에,0
병간호에,0
사회적 담론이,0
담론이,0
병간호에 좋은,0
담론이 오고가야한다,0
좋은 가족,0
죽어간다존엄사에,0
죽어간다존엄사에 대해,0
대해 진지한,0
싶네요 좋은,0
속의,0
스크린,0
만나고,0
만나고 싶네요,0
정아미 배우님을,0
속의 정아미,0
배우님을,0
배우님을 더더욱,0
더더욱 만나고,0
좋은 시간이었습니다,0
스크린 속의,0
가슴에 닿습니다,0
실컷 울면서,0
보았다 좋고,0
보았다,0
울면서,0
실컷,0
오랜만에 실컷,0
감동받고 가슴에,0
울면서 영화를,0
좋고 감동받고,0
영화를 보았다,0
감동받고,0
닿습니다,0
단독자,0
되기전에는,0
악마,0
악마 앞에,0
섣불리 장담,0
일이 되기전에는,0
장담,0
단독자 일이,0
장담 못하겠다,0
되기전에는 섣불리,0
섣불리,0
앞에 단독자,0
치매라는 악마,0
못하겠다,0
모자라고 스틸,0
스틸 앨리스,0
파더가 되고,0
싶었지만,0
앨리스,0
스틸,0
앨리스 파더가,0
모자라고,0
되고 싶었지만,0
연출은,0
넘치고 연출은,0
넘치고,0
연기는 넘치고,0
연출은 모자라고,0
나네요,0
절로 나네요,0
날거라,0
예상했지만,0
예상했지만 어찌할수,0
없는 답답한,0
상황에 한숨이,0
어찌할수,0
상황에,0
어찌할수 없는,0
한숨이,0
답답한 상황에,0
한숨이 절로,0
절로,0
날거라 예상했지만,0
연기가 리얼해서,0
공감되는,0
감동 깊게,0
리얼해서,0
리얼해서 감동,0
정아미 배우님,0
이야기 선동혁,0
공감되는 이야기,0
너무나 공감되는,0
깊게,0
망가를,0
세련된 것이,0
아닌 노땅들이나,0
요소들이 하나같이,0
국악과 영화를,0
해서 국악과,0
영화를 섞으려고,0
요소들이,0
낡아서 국악이,0
듣는,0
특징이라고,0
점이겠지만 이외의,0
듣는 것처럼,0
점이겠지만,0
세련된,0
망가를 모티브로,0
노땅들이나,0
했다는,0
했다는 점이겠지만,0
노땅들이나 듣는,0
특징이라고 국악의,0
국악의 망가를,0
모티브로,0
오래되고,0
낡아서,0
만들어버렸다,0
것이 아닌,0
것처럼 만들어버렸다,0
하나같이 오래되고,0
섞으려고 했다는,0
하나같이,0
섞으려고,0
오래되고 낡아서,0
모티브로 해서,0
영화의 특징이라고,0
영화의 요소들이,0
국악이 세련된,0
이외의,0
이외의 모든,0
모든 영화의,0
해서,0
슬퍼서오랜만에 눈물을,0
슬퍼서오랜만에,0
잃는다는것주위에서,0
힘든일이네요정말,0
힘든일이네요정말 가슴아프네요,0
가족들에게는정말,0
잃는다는것주위에서 바라보는,0
바라보는 가족들에게는정말,0
흘렸네요기억을,0
흘렸네요기억을 잃는다는것주위에서,0
눈물을 흘렸네요기억을,0
가족들에게는정말 힘든일이네요정말,0
마음아프고,0
마음아프고 슬퍼서오랜만에,0
살아가며,0
문제인데 관객이,0
문제인데,0
맞닥뜨릴,0
2명 뿐이었다는게,0
맞닥뜨릴 문제인데,0
포함 2명,0
포함,0
관객이,0
2명,0
누구나 맞닥뜨릴,0
뿐이었다는게,0
뿐이었다는게 슬프다,0
관객이 포함,0
살아가며 누구나,0
있지,0
않을까 감히,0
않을까,0
감히 생각해,0
봅니다,0
감히,0
양보다,0
있지 않을까,0
질이라는,0
생각해 봅니다,0
질이라는 말을,0
양보다 질이라는,0
말을 인생에도,0
인생에도 있지,0
인생에도,0
말을,0
지옥도가 따로없네요,0
이렇다면,0
신앙에 의지하고픈,0
의지하고픈 맘간절해지는,0
지옥도가,0
맘간절해지는,0
신앙에,0
이렇다면 속세의,0
인생말로가 이렇다면,0
인생말로가,0
속세의 지옥도가,0
따로없네요 신앙에,0
충격,0
따로없네요,0
충격 인생말로가,0
속세의,0
의지하고픈,0
해주세요 치매,0
치료가,0
치매 치료가,0
않게 해주세요,0
해주세요,0
치료가 되면,0
않게,0
치매에 걸리지,0
걸리지 않게,0
제발 가족,0
제발,0
걸리지,0
가족 치매에,0
되면 좋겠어요,0
설정이라서,0
설정이라서 새롭게,0
좋은 연기도,0
봐온,0
새롭게,0
많이 봐온,0
못하면 좋은,0
새롭게 만들지,0
만들지 못하면,0
만들지,0
무용지물,0
봐온 설정이라서,0
워낙 많이,0
워낙,0
연기도 무용지물,0
못하면,0
가족에 대해,0
치매와 치매환자와,0
시간이었습니다너무,0
살아가는 가족에,0
시간이었습니다너무 잘봤습니다,0
잘봤습니다 좋은,0
좋은 감사합니다,0
생각해볼 시간이었습니다너무,0
치매환자와 살아가는,0
보통 영화에,0
보통,0
그뿐,0
국악을 더한다,0
더한다,0
표현은,0
더한다 현실적인,0
영화에 국악을,0
표현은 남긴한데,0
현실적인 표현은,0
알츠하이머 내용인,0
남긴한데,0
내용인 보통,0
남긴한데 그뿐,0
내용인,0
경계를,0
살아야 한다는,0
살아야,0
작품입니다,0
작품입니다 산다는,0
한다는 것의,0
경계를 생각해보네요,0
생각해보네요,0
것의,0
것과 살아야,0
산다는 것과,0
산다는,0
많아지는 작품입니다,0
것의 경계를,0
없다는 보여주는,0
영화우리 소리가,0
찰떡,0
아름다운 치매는,0
영화우리,0
영화에서처럼 아름다운,0
소리가 찰떡,0
영화에서처럼,0
없다는,0
보여주는 영화우리,0
치매는 없다는,0
찰떡 궁합,0
기존 영화에서처럼,0
기존,0
궁합,0
고민하게,0
말기의,0
사회적 문제로,0
공론화되듯이,0
공론화되듯이 알츠하이머,0
문제로,0
문제로 공론화되듯이,0
층간소음이 사회적,0
심각성에,0
심각성에 대해,0
고민하게 된다,0
된다,0
말기의 심각성에,0
층간소음이,0
대해 고민하게,0
알츠하이머 말기의,0
다가왔어요 우울하지만,0
가장 사실적인,0
같아,0
사실적인 느낌으로,0
치매소재의,0
사실적인,0
치매소재의 영화중,0
우울하지만 남의일이아닌것,0
같아 몰입해서,0
남의일이아닌것 같아,0
영화중 가장,0
영화중,0
느낌으로 다가왔어요,0
남의일이아닌것,0
다가왔어요,0
하는것 옳고,0
희망이,0
그른게 있을까,0
그른게,0
희망이 보이지,0
사는것과다른선택을 하는것,0
사는것과다른선택을,0
하는것,0
삶을 끝까지,0
않는 삶을,0
옳고,0
보이지,0
옳고 그른게,0
끝까지 사는것과다른선택을,0
보이지 않는,0
같습니다많이,0
노인 치매문제를,0
치매문제를,0
치매문제를 실감나게,0
다룬것 같습니다많이,0
특히 안락사,0
현재,0
실감나게 다룬것,0
현재 벌어지고,0
다룬것,0
같습니다많이 공감합니다,0
벌어지고 노인,0
벌어지고,0
공감합니다 특히,0
공감합니다,0
남자로써아버지로써,0
아들로써 남자로써아버지로써,0
고행길이,0
인간이,0
고행길이 라는,0
인간이 태어나서,0
생각이 드네요,0
라는 생각이,0
남편으로써,0
라는,0
살아가는건은힘들 고행길이,0
태어나서,0
남자로써아버지로써 남편으로써,0
드네요,0
살아가는건은힘들,0
태어나서 아들로써,0
아들로써,0
남편으로써 살아가는건은힘들,0
살짝 눈가,0
이상하게,0
나오네,0
젖을,0
젖을 정도,0
정도,0
울라고 만든,0
울라고,0
만든,0
살짝,0
영화같은데 이상하게,0
나오네 살짝,0
영화같은데,0
눈가,0
눈가 젖을,0
이상하게 나오네,0
만든 영화같은데,0
펑펑 울라고,0
구애받을,0
남자는 자식,0
자식,0
죽었는데,0
어딨나,0
자식 죽었는데,0
불륜까지 최악,0
사는거에 구애받을,0
사는거에,0
죽었는데 불륜까지,0
구애받을 필요가,0
불륜까지,0
필요가,0
어딨나 남자는,0
꽃처럼 사는거에,0
필요가 어딨나,0
남자는,0
최악,0
나에게,0
결말이었어요 건강하게,0
결말이었어요,0
그런지 가슴이,0
관련 영화라,0
아픈 결말이었어요,0
늙는것도 복이란걸,0
복이란걸 깨우쳐준,0
치매 관련,0
깨우쳐준,0
늙는것도,0
복이란걸,0
영화라 그런지,0
관련,0
영화라,0
건강하게 늙는것도,0
문제인,0
문제인 치매에,0
영화치매가족의 모습을,0
모습을 처절하게,0
우리에게 생각하게,0
우리나라의,0
우리나라의 현실적인,0
영화치매가족의,0
처절하게 보여주어서지금,0
처절하게,0
현실적인 문제인,0
대해서그려진,0
대해서그려진 영화치매가족의,0
보여주어서지금 우리에게,0
치매에 대해서그려진,0
보여주어서지금,0
스토리는 좋으나,0
왠지 마음이,0
어려움을,0
어려움을 그려낸,0
보기 힘드네요,0
그려낸 스토리는,0
좋으나,0
좋으나 왠지,0
치매환자를 가족의,0
왠지,0
가족의 어려움을,0
아파져서,0
힘드네요,0
아파져서 보기,0
마음이 아파져서,0
치매환자를,0
끝까지 남아,0
앓으면,0
어릴적 기억이,0
치매를 앓으면,0
남아 어린애가,0
최근 기억부터,0
기억이 끝까지,0
기억부터,0
기억부터 사라집니다,0
사라집니다 어릴적,0
사라집니다,0
어린애가 됩니다,0
앓으면 최근,0
어린애가,0
고통이 마음,0
더해져 구슬펐음,0
판소리가 더해져,0
내용과 진행이긴하지만,0
구슬펐음,0
느껴졌다 판소리가,0
마음 아프게,0
아프게 느껴졌다,0
아프게,0
뻔한 내용과,0
더해져,0
치매의 고통이,0
진행이긴하지만,0
진행이긴하지만 치매의,0
전세계를,0
힘든지,0
알게 되었네요,0
힘든지 알게,0
가족과 본인이,0
대해 가족과,0
본인이,0
자세에 대해,0
울린 영화치매를,0
대하는 자세에,0
자세에,0
대하는,0
영화치매를,0
영화치매를 대하는,0
본인이 힘든지,0
전세계를 울린,0
문제인가,0
좋았는데 내가,0
감성이 메마른,0
느껴진분명,0
관람객,0
메마른,0
평이,0
평이 좋았는데,0
메마른 까진,0
감성이,0
아닌데조금 지루하게,0
느껴진분명 관람객,0
까진 아닌데조금,0
지루하게,0
까진,0
지루하게 느껴진분명,0
내가 문제인가,0
관람객 평이,0
아닌데조금,0
사회적으로 존엄사에,0
사회적으로,0
실제 곳곳에서,0
마음아파도 실제,0
대해서도 생각해봐야,0
대해서도,0
생각해봐야,0
문제인듯,0
마음아파도,0
볼수 현실일,0
곳곳에서,0
곳곳에서 볼수,0
것이다 사회적으로,0
존엄사에 대해서도,0
생각해봐야 문제인듯,0
현실일,0
현실일 것이다,0
연기에 오버가,0
오버가,0
오버가 것과,0
영화라선가 연기에,0
거슬리는 외엔,0
거슬리는,0
연극배우가 나오는,0
연극배우가,0
영화라선가,0
양호,0
들어간것이 거슬리는,0
것과 국악이,0
외엔 양호,0
국악이 들어간것이,0
외엔,0
나오는 영화라선가,0
들어간것이,0
마음이 아픈영화였습니다,0
영화였습니다할머니,0
영화였습니다할머니 할아버지,0
웃음이나고너무 현실적이여서,0
아픈영화였습니다,0
눈물한번나고엄마아빠생각에 걱정되고,0
걱정되고 마음이,0
눈물한번나고엄마아빠생각에,0
웃음이나고너무,0
걱정되고,0
할아버지 생각에,0
현실적이여서 웃음이나고너무,0
현실적이여서 나는,0
생각에 눈물한번나고엄마아빠생각에,0
나는 영화였습니다할머니,0
최후를,0
가족과 주변사람들을,0
위해서기억없기 전에예쁜,0
위해서기억없기,0
잃어갈때나와,0
선택하리라,0
잃어갈때나와 가족과,0
전에예쁜 최후를,0
나도 그리하리라내,0
주변사람들을 위해서기억없기,0
최후를 선택하리라,0
전에예쁜,0
기억을 잃어갈때나와,0
그리하리라내 모든,0
기억을,0
그리하리라내,0
주변사람들을,0
모든 기억을,0
묘사했네요저도 시부모님,0
사람으로써,0
겪어본 사람으로써,0
먹먹했어요,0
시부모님,0
묘사했네요저도,0
가슴이 먹먹했어요,0
리얼하게 묘사했네요저도,0
리얼하게,0
단면을 리얼하게,0
시부모님 일로,0
단면을,0
일로,0
우리사회의 단면을,0
우리사회의,0
일로 겪어본,0
요즘,0
사람으로써 가슴이,0
요즘 우리사회의,0
21세기에 영화가,0
한참 올라가,0
관객들 수준은,0
있다는 놀라울,0
수준은,0
개봉할,0
놀라울,0
있어요,0
21세기에,0
있다는,0
감독님 관객들,0
수준은 한참,0
관객들,0
올라가 있어요,0
올라가,0
영화가 개봉할,0
개봉할 있다는,0
놀라울 감독님,0
한참,0
나를 잃어버린다는게,0
일이구나 내가,0
일이구나,0
내가 나를,0
슬픈 일이구나,0
사람들에게,0
잃어버린다는게 이토록,0
사람들에게 모습을,0
내가 사랑하는,0
모습을 보여주는,0
잃어버린다는게,0
이토록 슬픈,0
사랑하는 사람들에게,0
돌아볼 있어,0
슬프면서도 공감갔어요,0
돌아볼,0
없이 좋았고,0
공감갔어요,0
인생에,0
슬프면서도,0
있어 슬프면서도,0
대해 돌아볼,0
것도 없이,0
없이,0
말할 것도,0
연기는 말할,0
인생에 대해,0
말할,0
좋았고 인생에,0
대처할지,0
알츠하이머 파킨슨,0
대처할지 번씩,0
번씩,0
앞으로 주변에서,0
파킨슨 앞으로,0
생각해 보면,0
보면 좋겠다,0
많이 나올,0
주변에서,0
주변에서 많이,0
파킨슨,0
나올,0
것이다 대처할지,0
번씩 생각해,0
나올 것이다,0
현실적 내용,0
봐둘만한 현실적,0
연기도 잘하지만,0
잘하지만 봐둘만한,0
예쁘게 살다가,0
죽는거준비,0
예쁘게,0
내용 모두의,0
잘하지만,0
곱게,0
바램,0
곱게 죽는거준비,0
살다가 곱게,0
바램 예쁘게,0
모두의 바램,0
모두의,0
봐둘만한,0
소리로 표현해낸다,0
표현해낸다,0
한국적인,0
한국적인 음악을,0
소재를,0
소재를 애끓는,0
활용해 치매라는,0
활용해,0
세계인들이 공감할,0
음악을,0
음악을 활용해,0
치매라는 세계인들이,0
애끓는,0
애끓는 소리로,0
공감할 소재를,0
세계인들이,0
국악이라는,0
국악이라는 가장,0
가장 한국적인,0
과하게 느껴졌다,0
치매가 개인이나,0
괜찮았으나,0
괜찮았으나 감정이나,0
시도는 괜찮았으나,0
넋두리가 과하게,0
넋두리가,0
시도는,0
보이려는 시도는,0
한가족의 문제가,0
감정이나 넋두리가,0
감정이나,0
보이려는,0
개인이나 한가족의,0
아님을,0
아님을 보이려는,0
개인이나,0
한가족의,0
문제가 아님을,0
연기를,0
질병입니다국악과 치매로,0
어우르긴했으나좀,0
연기가 매끄럽지않고,0
어색합니다치매는,0
질병입니다국악과,0
고통을 어우르긴했으나좀,0
어색합니다치매는 가족,0
가족 모두가,0
중간중간 어색합니다치매는,0
중간중간,0
모두가 병드는,0
병드는,0
매끄럽지않고,0
매끄럽지않고 중간중간,0
병드는 질병입니다국악과,0
인한 고통을,0
용서하지,0
견디지,0
가셨다나는,0
외롭게 가셨다나는,0
용서하지 못할거야,0
외롭게,0
돌아가셨다그렇게,0
돌아가셨다그렇게 외롭게,0
못할거야,0
있었는데 외로움을,0
가셨다나는 나를,0
못하고 돌아가셨다그렇게,0
견디지 못하고,0
나를 용서하지,0
걱정하고 있었는데,0
치매만,0
외로움을 견디지,0
치매만 걱정하고,0
외로움을,0
걱정하고,0
자신을 포기할,0
마련될 날을,0
지킬,0
마련될,0
자신을,0
존엄성을,0
끝까지 살고봐야지,0
뭐라 둘러대도,0
살인이다그리고,0
꽃같이,0
날을,0
손놓고 싶은걸,0
싶은걸 정당화하는,0
손놓고,0
싶은걸,0
둘러대도,0
강조하며본인들이 힘들어서,0
둘러대도 살인이다그리고,0
강조하며본인들이,0
살고봐야지,0
살고봐야지 꽃같이,0
뭐라,0
존엄성을 스스로,0
법적으로 마련될,0
법적으로,0
꽃같이 강조하며본인들이,0
방법도 법적으로,0
살인이다그리고 끝까지,0
지킬 없을,0
정당화하는 역겨움,0
정당화하는,0
스스로,0
없을,0
없을 자신을,0
방법도,0
기다려봅니다,0
힘들어서 손놓고,0
힘들어서,0
스스로 지킬,0
인간의 존엄성을,0
역겨움,0
포기할,0
포기할 방법도,0
날을 기다려봅니다,0
대부분의,0
인간,0
늙어 간다는건,0
없는 어렵고도,0
겪을,0
들어간다는건,0
어려운 문제,0
들어간다는건 인간,0
늙어,0
간다는건,0
대부분의 겪을,0
겪을 밖에,0
간다는건 그렇게,0
천천히,0
천천히 들어간다는건,0
어렵고도,0
어렵고도 어려운,0
그렇게 천천히,0
인간 대부분의,0
지를 겪어봤기에,0
달라지는,0
지를,0
겪어봤기에,0
한명만 아파도,0
한명만,0
가족중에,0
달라지는 지를,0
삶이 많은,0
가족중에 한명만,0
아파도 삶이,0
것들이,0
삶이,0
겪어봤기에 공감하며,0
아파하며,0
아파하며 눈물흘리며,0
아파도,0
눈물흘리며 고생하셨어요,0
눈물흘리며,0
많은 것들이,0
것들이 달라지는,0
고생하셨어요,0
공감하며,0
공감하며 아파하며,0
나의 소중한,0
지옥에서 떠난,0
지옥에 남을,0
이여,0
지옥에,0
지옥에서,0
떠난,0
소중한 이여,0
위해노래를,0
불러주오,0
소중한,0
이를 위해노래를,0
남을,0
남을 이를,0
위해노래를 불러주오,0
위해 지옥에,0
위해,0
이를 위해,0
불러주오 나의,0
