date,title,url,content,summary
20200611,"원/달러 환율 닷새 만에 상승…장중 1,180원대 찍고 반등",https://n.news.naver.com/mnews/article/001/0011672035,"11일 원/달러 환율이 5거래일 만에 상승 마감했다.이날 서울 외환시장에서 원/달러 환율은 전일 종가보다 5.2원 오른 달러당 1,196.4원에 마감했다.환율은 1.0원 오른 1,192.2원에서 출발한 뒤 미국 연방준비제도 연방공개시장위원회 결과에 따른 달러 약세로 장 초반 하락했다.FOMC는 2022년까지 금리를 동결하고, 실종 코로나바이러스 감염증에 따른 불확실성에 대응하고자 완화적인 정책 기조를 이어가기로 했다.환율은 오전 장중 한때 1,188.6원까지 내렸다. 1,180원대 장중 저점은 지난 3월 11일 이후 석 달 만이다.그러나 환율은 코스피 지수와 위안화 환율에 연동해 점심 무렵 상승세로 전환하더니 한때 1,200원 턱밑까지 올랐다.이날 코스피는 오전 상승세를 보이다가 방향을 틀어 0.86% 하락 마감했다. 열흘 만에 하락한 것으로, 장중 한때는 2% 넘게 급락하기도 했다. 이날 외국인은 유가증권시장에서 1천100억원 넘게 순매도했다.원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,117.03원이다.",11일 원/달러 환율이 5거래일 만에 상승 마감했다.
20200611,원/달러 환율 보합권 출발,https://n.news.naver.com/mnews/article/001/0011670487,"11일 오전 원/달러 환율이 보합권에서 등락하고 있다.서울 외환시장에서 이날 오전 9시 19분 현재 원/달러 환율은 전날보다 0.1원 오른 달러당 1,191.3원이다.환율은 1.0원 오른 1,192.2원에서 시작한 뒤 전날 종가 언저리에서 소폭 오르락내리락하고 있다.한국시간으로 이날 새벽 나온 미국 연방준비제도 연방공개시장위원회 정례회의 결과는 예상과 크게 다르지 않았다. 신종 코로나바이러스 감염증에 따른 불확실성에 대응하고자 완화적인 정책 기조를 유지했다.FOMC는 2022년까지 금리를 동결하는 등 장기간 제로금리 수준을 유지한다는 입장을 내놨다.미국 경제 성장률로는 올해-6.5%, 내년 5%를 전망했다.시장에서 기대하던 수익률 곡선 제어에 대해서는 확답을 내놓지 않았다.간밤 뉴욕증시에서 주요 주가지수는 혼조세를 나타냈다.","11일 오전 오전 원/달러 환율이 보합권에서 등락하고 있다.서울 외환시장에서 원/달러 환율은 전날보다 0.1원 오른 달러당 1,191.3원이다."
20200612,"원/달러 환율 7원 상승 마감…나흘만에 다시 1,200원대",https://n.news.naver.com/mnews/article/001/0011674468,"12일 원/달러 환율이 4거래일 만에 다시 1,200원대에서 마감했다.이날 서울 외환시장에서 원/달러 환율은 전일 종가보다 7.4원 오른 달러당 1,203.8원에 거래를 마쳤다.환율은 이날까지 이틀째 오르며 이달 8일 이후 나흘 만에 1,200원대로 올라섰다.환율은 10.8원 오른 1,207.2원에서 출발해 한때 1,209원대까지 올랐으나 증시 움직임에 맞춰 상승 폭을 차츰 줄여나갔다.코스피는 이날 4.07% 급락한 채 출발했으나 장중 하락 폭을 축소했다. 전날 대비 2.04% 하락 마감했고, 유가증권시장에서 외국인은 2천억원어치 넘게 순매도했다.신종 코로나바이러스 감염증의 2차 유행에 대한 공포감이 신흥국 통화 같은 위험자산 선호 심리를 급속히 위축시켰다.제롬 파월 미국 연방준비제도 의장은 전날 경제 불확실성이 여전히 매우 크고, 코로나19 악영향이 오래갈 것이라고 전망했다.전승지 삼성선물 연구원은 ""코로나19의 2차 감염과 파월 의장의 비관적 경기 전망이 시장의 공포를 자극했다""고 평가했다.원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,123.21원이다.","12일 원/달러 환율이 4거래일 만에 다시 1,200원대에서 마감했다."
20200615,"원/달러 환율 12원 급등…코로나 재확산 우려에 1,210원대로",https://n.news.naver.com/mnews/article/001/0011679347,"15일 원/달러 환율이 신종 코로나바이러스 감염증 재확산 우려로 7거래일 만에 다시 1,210원대를 회복했다.이날 서울 외환시장에서 원/달러 환율은 전 거래일 종가보다 12.20원 오른 달러당 1,216.00원에 거래를 마쳤다.환율은 경기 회복에 대한 기대감 때문에 지난주 1,190원대로 떨어졌다가 코로나19 2차 유행에 대한 우려가 번지며 나흘 만인 지난 12일 1,200원대로 올라섰는데, 재확산 우려가 짙어지며 상승세를 이어간 것이다.이날 환율은 전 거래일 종가보다 2.20원 오른 1,206.00원에서 시작해 1,206.80∼1,210.50원 범위에서 오가다가 오후 들어 1,210원대로 안착했다. 장중 최고가는 1,216.60원이었다.환율이 1,210원대로 올라선 것은 지난 4일 이후 7거래일 만이다.코스피는 전날 대비 4.76% 급락한 2,030.82로 마감했다.코로나19 재확산 우려는 비교적 안전 자산으로 평가되는 미 달러에 대한 선호 심리를 부추겼다.이날 발표된 중국의 5월 산업생산이 작년 동월 대비 4.4% 증가에 그치며 시장 전망치를 밑돈 점도 환율 상승을 압박했다.전승지 삼성선물 연구원은 ""코로나19 재확산 공포와 중국의 경제지표 부진이 위험 기피 심리를 자극하면서 주가가 폭락하고 달러가 강세를 보였다""고 말했다.원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,134.06원이다.","15일 원/달러 환율이 신종 코로나바이러스 감염증 재확산 우려로 7거래일 만에 다시 1,210원대를 회복했다."
20200615,코로나19 재유행 우려에 원/달러 환율 상승 출발,https://n.news.naver.com/mnews/article/001/0011677707,"15일 원/달러 환율이 상승 출발했다.서울 외환시장에서 이날 오전 9시 30분 현재 원/달러 환율은 전 거래일 종가보다 5.25원 오른 달러당 1,209.05원이다.환율은 2.2원 오른 1,206.0원에서 출발해 장 초반 1,208.30∼1,209.70원 범위에서 오가고 있다.시장에서는 신종 코로나바이러스 감염증 재유행 우려 등으로 위험자산을 회피하는 심리가 강화됐다.중국 베이징시 당국은 최근 신규 확진자가 크게 늘자 ""비상시기""에 들어갔다고 선언했다.","원/달러 환율이 상승 출발했다.서울 외환시장에서 이날 오전 9시 30분 현재 원/달러 환율은 전 거래일 종가보다 5.25원 오른 달러당 1,209.05원이다."
20200616,미 연준 추가 경기부양책 발표에 원/달러 환율 급락 출발,https://n.news.naver.com/mnews/article/001/0011680538,"16일 오전 원/달러 환율이 급락 출발했다.서울 외환시장에서 이날 오전 9시 23분 현재 원/달러 환율은 전날보다 10.35원 내린 달러당 1,205.65원을 나타냈다.환율은 9.20원 내린 달러당 1,206.80원으로 출발한 뒤 1,204.50∼1206.80원 범위에서 등락을 거듭하고 있다.시장은 미국 연방준비제도가 추가 경기 부양책을 내놓은 것에 주목하고 있다.신종 코로나바이러스 감염증 2차 유행에 대한 우려로 강화됐던 위험 회피 심리가 완화하는 분위기다.연준은 16일부터 회사채 상장지수펀드뿐 아니라 개별 회사채도 사들이겠다고 밝혔다.메리 데일리 샌프란시스코 연방준비은행 총재가 코로나19 2차 유행이 현실화할 경우 재정·통화 당국이 대응할 것이라고 말하기도 했다.뉴욕 연방준비은행이 발표한 6월 엠파이어스테이트 지수가 시장 전망보다 양호했던 점도 달러 약세를 부추겼다.간밤 뉴욕증시의 다우존스30 산업평균지수는 0.62% 상승했다.","16일 오전 오전 원/달러 환율이 급락 출발했다.서울 외환시장에서 이날 오전 9시 23분 현재 원/달러 환율은 전날보다 10.35원 내린 달러당 1,205.65원을 나타냈다."
20200618,원/달러 환율 상승 출발…코로나 2차 유행 우려 등 작용,https://n.news.naver.com/mnews/article/001/0011686620,"18일 오전 원/달러 환율이 상승 출발했다.서울 외환시장에서 이날 오전 9시 24분 현재 원/달러 환율은 전날 종가보다 2.80원 오른 달러당 1,216.70원이다.환율은 2.30원 오른 달러당 1,216.20원으로 출발한 뒤 1,215.50∼1,217.50원 범위에서 오르내리고 있다.시장에서는 신종 코로나바이러스 감염증 2차 유행에 대한 우려가 위험 선호 심리를 약화하고 있다.간밤 뉴욕증시는 코로나19 2차 유행에 대한 우려와 빠른 경제 회복에 대한 기대가 맞물리며 혼조세를 보였다.뉴욕증권거래소에서 다우존스 30 산업평균지수는 전장보다 0.65%, 스탠더드앤드푸어스 500 지수는 0.36% 하락 마감했고, 나스닥 지수는 0.15% 올랐다.중국 정부는 코로나19 집단감염 사태가 불거진 베이징을 준봉쇄한 상태다.","18일 오전 원/달러 환율이 상승 출발했다.서울 외환시장에서 이날 오전 9시 24분 현재 원/달러 환율은 전날 종가보다 2.80원 오른 달러당 1,216.70원이다."
20200619,원/달러 환율 상승 출발…경제회복 기대심리 둔화,https://n.news.naver.com/mnews/article/001/0011689474,"19일 오전 원/달러 환율이 상승 출발했다.서울 외환시장에서 이날 오전 9시 21분 현재 원/달러 환율은 전날 종가보다 5.35원 오른 달러당 1,213.35원이다.환율은 3.00원 오른 달러당 1,211.00원으로 출발한 뒤 다소 상승 폭을 키워 1,213원 부근에서 움직이고 있다.시장에서는 신종 코로나바이러스 감염증 2차 유행과 미·중 갈등에 대한 우려 등으로 안전 자산을 선호하는 심리가 강화하는 분위기다.17일 미국과 중국의 고위급회담으로 미·중 갈등 완화에 대한 기대감이 생겼으나, 도널드 트럼프 미국 대통령은 중국이 코로나19 확산을 고의로 부추겼을 가능성을 또다시 제기하며 중국을 비난했다.예상보다 부진한 미국의 실업지표도 경제 회복에 대한 시장의 기대심리를 위축시켰다. 지난주 미국 실업보험 청구자 수는 150만8천명으로 시장 예상을 웃돌았다.간밤 뉴욕 증시는 혼조세를 보였다.","서울 외환 외환시장에서 이날 오전 9시 21분 현재 원/달러 환율은 전날 종가보다 5.35원 오른 달러당 1,213.35원이다."
20200622,코로나19 재확산 우려에 원/달러 환율 6원 상승,https://n.news.naver.com/mnews/article/001/0011695254,"신종 코로나바이러스 감염증이 다시 크게 확산할 것이라는 우려에 22일 원/달러 환율이 상승 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전 거래일 종가보다 6.2원 오른 달러당 1,215.8원에 거래를 마쳤다.전 거래일 마감 가격보다 3.8원 오른 달러당 1,213.4원에 개장한 환율은 오후 2시께 달러당 1,210.9원까지 내려갔으나 장 마감을 앞두고 다시 상승폭을 넓혔다.지난 주 후반 미국 일부 주에서 신규 확진자 수가 최고치 수준으로 올라간 것으로 보도돼 우려가 커졌다.","서울 외환시장에서 달러 대비 원화 환율은 전 거래일 종가보다 6.2원 오른 달러당 1,215.8원에 거래를 마쳤다."
20200623,"원/달러 환율 1,208원 마감…""미중 합의 폐기"" 발언에 한때 출렁",https://n.news.naver.com/mnews/article/001/0011697986,"23일 달러 대비 원화 환율이 하락 마감했다.이날 원/달러 환율은 전날 종가보다 7.0원 내린 달러당 1,208.8원에 거래를 끝냈다.달러당 1,208.8원에 거래를 시작한 환율은 미국과 중국의 무역 합의가 더 이어지지 않을 것이라는 피터 나바로 백악관 무역·제조업 정책국장의 발언이 나오자 출렁였다.오전에 나바로 국장 인터뷰가 보도되자 환율은 낙폭을 급격히 줄였고, 오전 중에 달러당 1,216.5원까지 올라갔다.그러나 이후 나바로 국장의 해명이 나오자 다시 하락세로 돌아섰다.","원/달러 환율은 전날 종가보다 7.0원 내린 달러당 1,208.8원에 거래를 끝냈다."
20200624,"경기 개선 기대에 환율 9일 만에 1,200원 아래로",https://n.news.naver.com/mnews/article/001/0011700892,"24일 달러 대비 원화 환율이 큰 폭으로 하락했다.이날 서울 외환시장에서 원/달러 환율은 전날 종가보다 9.4원 내린 달러당 1,199.4원에 거래를 마감했다.환율은 전날보다 2.8원 내린 달러당 1,206.0원에 개장하고서 장중에 계속해서 낙폭을 넓혔다.환율이 달러당 1,200원 아래로 내려간 것은 이달 11일 이후 9거래일 만이다. 전날과 이날 이틀 새 16.4원 하락했다.밤사이 발표된 주요국 경기 지표가 개선된 것으로 나타나면서 원화 투자심리를 자극했다.시장정보 분석업체IHS마킷이 발표한 6월 유로존 구매관리자지수는 예상치를 넘어선 47.5였다.","서울 외환시장에서 원/달러 환율은 전날 종가보다 9.4원 내린 달러당 1,199.4원에 거래를 마쳤다."
20200624,주요국 경기 개선 기대에 원/달러 환율 하락세,https://n.news.naver.com/mnews/article/001/0011699211,"24일 오전 달러 대비 원화 환율이 하락세를 보이고 있다.이날 오전 9시 5분 현재 서울 외환시장에서 원/달러 환율은 전날보다 4.5원 내린 달러당 1,204.3원을 나타냈다.밤사이 발표된 주요국 경기 지표가 개선된 것으로 나타나면서 투자심리를 자극했다.시장정보 분석업체IHS마킷이 발표한 6월 유로존 구매관리자지수는 예상치를 넘어선 47.5였다.","서울 외환시장에서 원/달러 환율은 전날보다 4.5원 내린 달러당 1,204.3원을 나타냈다."
20200630,외환당국 1분기 58억5천만달러 순매도…코로나 시장안정 조치,https://n.news.naver.com/mnews/article/001/0011714065,"외환당국이 올해 1분기 시장안정을 위해 외환시장에서 58억5천100만달러를 순매도했다고 한국은행이 30일 밝혔다.신종 코로나바이러스 감염증으로 원/달러 환율이 급등세를 보이자 외환당국이 시장에 달러화를 내다 팔아 환율을 방어한 것이다.원/달러 환율은 지난해 12월 30일 1,156.4원이었으나 코로나19 확산 사태를 거치면서 올해 3월 31일 1,217.4원으로 61원이나 폭등했다.한은 관계자는 ""1분기 때 워낙 환율 변동성이 컸다""며 ""시장 안정 차원에서 환율 급변동에 대응했다""고 설명했다.외환 순거래액은 지난해 3분기 28억7천만달러 순매도, 4분기 0억달러였다. 4분기에는 달러를 매수한 금액과 매도한 금액이 같았다는 뜻이다. 당시에는 시장안정조치를 할 유인이 적었던 것으로 해석할 수 있다.작년 상반기에는 38억달러 순매도, 2018년 하반기에는 1억8천700만달러 순매도했다.한은과 기획재정부는 지난해 3월부터 외환 당국의 달러 총매수와 총매도의 차액을 공개해오고 있다. 지난해 3분기부터는 분기별로 차액을 공개하고 있다.",한국은행이신종 코로나바이러스 감염증으로 원/달러 환율이 급등세를 보이자 외환당국이 시장에 달러화를 내다 팔아 환율을 방어한 것이다.
20200701,원/달러 환율 하락세…위험자산 선호 심리 강화,https://n.news.naver.com/mnews/article/001/0011715143,"1일 오전 원/달러 환율이 하락세다.서울 외환시장에서 이날 오전 9시 19분 현재 달러 대비 원화 환율은 전날보다 3.1원 내린 달러당 1,199.9원을 나타냈다.환율은 4.0원 내린 달러당 1,199.0원으로 출발했다. 이후 1,190원대 후반에서 등락을 거듭하고 있다.시장 전반에 주식, 신흥국 통화 등 위험자산 선호 심리가 퍼져있다.간밤 미국 뉴욕 증시는 홍콩 국가보안법 시행에 따른 미중 갈등 심화 우려와 신종 코로나바이러스 감염증 확산에도 상승세를 이어갔다.뉴욕증시의 다우존스30 산업평균지수는 0.85% 올랐고, 스탠더드앤드푸어스 500 지수와 나스닥 지수는 각각 1.54%, 1.87% 상승했다.민경원 우리은행 연구원은 ""위험자산 선호 랠리가 재개됐다""며 ""중국 인민은행의 통화가치 약세 억제를 위한 개입 등으로 위안화가 강세를 보이는 점도 원화를 비롯한 아시아 통화의 강세 요인""이라고 말했다.다만 수입업체 결제를 포함한 저가 매수 물량은 환율의 추가 하락을 막을 요인이다.","서울 외환시장에서 달러 대비 원화 환율은 전날보다 3.1원 내린 달러당 1,199.9원을 나타냈다."
20200707,원/달러 환율 보합권 마감…장중 낙폭 대부분 반납,https://n.news.naver.com/mnews/article/001/0011730021,"7일 원/달러 환율이 보합권에서 마감했다.이날 서울 외환시장에서 원/달러 환율은 전날보다 0.1원 내린 달러당 1,195.7원에 거래를 마쳤다.환율은 4.8원 내린 달러당 1,191.0원으로 출발한 뒤 오전 중 낙폭을 키우며 1,190원을 밑돌기도 했다.","서울 외환시장에서 원/달러 환율은 전날보다 0.1원 내린 달러당 1,195.7원에 거래를 마쳤다."
20200707,원/달러 환율 하락…미·중 증시 강세 영향,https://n.news.naver.com/mnews/article/001/0011728370,"7일 오전 원/달러 환율이 약세를 보이고 있다.서울 외환시장에서 이날 오전 9시 5분 현재 달러 대비 원화 환율은 전날보다 4.5원 하락한 달러당 1,191.3원이다.환율은 4.8원 내린 달러당 1,191.0원으로 출발해 횡보하고 있다.중국 증시가 랠리를 펼치면서 시장에 위험 선호 심리가 퍼진 모습이다.전날 중국 상하이종합지수는 5.71% 급등해 2018년 2월 이후 최고치를 갈아치웠다.여기에 주요 지표 개선세도 하락 압력을 더하고 있다.미 공급관리협회가 발표한 6월 비제조업 지수가 전월보다 11.7%포인트 오른 57.1%로 역대 최대폭 상승을 기록했다.","7일 오전 오전 원/달러 환율이 약세를 보이고서울서울 외환시장에서 이날 오전 9시 5분 현재 달러 대비 원화 환율은 전날보다 4.5원 하락한 달러당 1,191.3원이다.서울서울 외환시장에서 이날 오전 9시 5분 현재 달러 대비 원화 환율은 전날보다 4.5원 하락한 달러당 1,19"
20200708,경기 회복 신중론 속 원/달러 환율 상승 출발,https://n.news.naver.com/mnews/article/001/0011731045,"8일 오전 원/달러 환율이 소폭 상승했다.서울 외환시장에서 이날 오전 9시 10분 현재 달러 대비 원화 환율은 전날보다 0.2원 오른 달러당 1,195.9원을 나타냈다.환율은 0.3원 오른 달러당 1,196.0원으로 출발한 뒤 좁은 등락을 이어가고 있다.신종 코로나바이러스 감염증 재확산 추세로 부정적인 경기 전망이 부각되며 위험자산 선호 심리가 약해졌다.경제협력개발기구는 코로나19의 2차 유행이 없는 긍정적인 시나리오를 가정하더라도 올해 4분기 회원국의 실업률이 9.4%를 기록할 것으로 예상했다.","8일 오전 원/달러 환율이 소폭 상승했다.서울 외환시장에서 이날 오전 9시 10분 현재 달러 대비 원화 환율은 전날보다 0.2원 오른 달러당 1,195.9원을 나타냈다."
20200709,美증시 랠리에 원/달러 환율 하락 출발,https://n.news.naver.com/mnews/article/001/0011733962,"9일 오전 원/달러 환율은 하락 출발했다.서울 외환시장에서 이날 오전 9시 4분 현재 달러 대비 원화 환율은 전날보다 3.2원 내린 달러당 1,192.3원을 나타냈다.환율은 3.0원 하락한 달러당 1,192.5원으로 출발한 뒤 1,192원 근처에서 좁은 움직임을 보이고 있다.신종 코로나바이러스 감염증 확산세에 대한 우려가 여전하지만 간밤 미국 뉴욕증시가 랠리를 펼치는 등 위험자산 선호 심리는 쉽게 꺾이지 않는 분위기다.전날 뉴욕증시의 나스닥 지수는 148.61포인트 상승한 10,492.50을 기록했다.","9일 오전 외환시장에서 이날 오전 9시 4분 현재 달러 대비 원화 환율은 전날보다 3.2원 내린 달러당 1,192.3원을 나타냈다."
20200710,"원/달러 환율 상승 마감…1,200원대로 다시 올라서",https://n.news.naver.com/mnews/article/001/0011738287,"10일 원/달러 환율은 1,200원대에서 상승 마감했다.이날 서울 외환시장에서 원/달러 환율은 전날보다 9.0원 오른 달러당 1,204.5원에 거래를 마쳤다.종가 환율이 1,200원대에 올라선 건 지난 2일 이후 약 일주일만이다.환율은 1.5원 오른 달러당 1,197.0원으로 시작한 뒤 상승 폭을 키웠다.신종 코로나바이러스 감염증 재확산세에 경제 봉쇄에 대한 우려가 부각됐다.미국에서 코로나19 총 확진자가 300만명을 넘어섰다.","10일 원/달러 환율은 1,200원대에서 상승 마감했다."
20200710,원/달러 환율 하락 출발…코로나19 재유행 경계감,https://n.news.naver.com/mnews/article/001/0011736904,"10일 오전 원/달러 환율은 상승 출발했다.서울 외환시장에서 이날 오전 9시 12분 현재 달러 대비 원화 환율은 전날보다 3.3원 오른 달러당 1,198.8원을 나타냈다.환율은 1.5원 오른 1,197.0원으로 개장한 뒤 오름세다.신종 코로나바이러스 감염증 재유행에 대한 우려 속에 시장은 경계심을 나타내고 있다.미국에서 코로나19 총 확진자가 300만명을 넘어섰다.",10일 오전 원/달러 환율은 상승 출발서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울서울
20200713,"원/달러 환율 하락 마감…1,200원대",https://n.news.naver.com/mnews/article/001/0011742609,"13일 원/달러 환율이 1,200원대에서 하락 마감했다.이날 서울 외환시장에서 원/달러 환율은 전 거래일보다 3.6원 내린 달러당 1,200.9원에 거래를 마쳤다.환율은 3.7원 내린 달러당 1,200.8원에서 출발한 뒤 1,200원을 중심으로 등락했다.","13일 원/달러 환율이 1,200원대에서 하락 마감했다.이날 서울 외환시장에서 원/달러 환율은 전 거래일보다 3.6원 내린 달러당 1,200.9원에 거래를 마쳤다.이날 서울 외환시장에서 원/달러 환율은 전 거래일보다 3.6원 내린 달러당 1,200.9"
20200714,"원/달러 환율 상승…1,205원대 마감",https://n.news.naver.com/mnews/article/001/0011745268,"14일 원/달러 환율이 1,205원대에서 오름세로 마감했다.이날 서울 외환시장에서 원/달러 환율은 전날보다 4.8원 오른 1,205.7원에 거래를 마쳤다.환율은 3.7원 오른 1,204.6원에 개장해 1,204∼1,207원대에서 등락했다.신종 코로나바이러스 감염증 백신과 치료제 개발에 대한 기대가 이어졌지만, 확진자 증가와 미중 갈등에 대한 우려로 위험자산 선호 심리가 위축된 모습이다. 양국은 신장 위구르 자치구와 남중국해 영유권을 두고 외교적 갈등이 심화할 조짐을 보이고 있다.전날 미국 증시가 기술주 종목들의 급락으로 혼조세를 나타낸 데 이어, 이날 코스피도 전날 대비 2.45포인트 내린 2,183.61로 마감했다.미국 일부 주를 중심으로 경제활동 제한 조치가 재개됐다는 소식에 차익 시현 매물이 나오며 증시 약세를 주도했다.다만 중국의 6월 수출입이 시장의 예상과 달리 증가세를 보이면서 경기 회복 기대감도 고개를 들었다.중국 국가통계국은 중국의 6월 수출액이 작년 같은 달보다 0.5%, 수입액은 2.7% 늘었다고 발표했다. 모두 시장 전망치를 크게 웃도는 수치다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 1,123.72원이다.","14일 원/달러 환율은 전날보다 4.8원 오른 1,205.7원에 거래를 마쳤다."
20200714,원/달러 환율 상승 출발…미중 갈등에 위험선호 심리 위축,https://n.news.naver.com/mnews/article/001/0011743593,"14일 원/달러 환율이 오름세로 출발했다.서울 외환시장에서 이날 오전 9시 25분 현재 원/달러 환율은 전일 종가보다 4.4원 오른 1,205.3원이다.환율은 3.7원 오른 1,204.6원으로 출발한 뒤 1,204∼1,205원대에서 제한적인 움직임을 보이고 있다.신종 코로나바이러스 감염증 백신과 치료제에 대한 기대에도 확진자가 여전히 빠르게 늘고 있고, 미·중 외교적 갈등에 대한 우려가 고개를 들면서 위험자산 선호 심리가 위축됐다.미국에서는 하루 신규 확진자가 6만명을 넘어섰고, 전 세계 누적 확진자는 1천300만명을 넘어섰다.미·중은 다시 신경전을 벌였다.중국 외교부는 신장위구르 자치구 문제와 관련해 미국 의원 4명을 제재한다고 발표했다.","14일 원/달러 환율이 오름세로 출발했다.서울 외환시장에서 이날 오전 9시 25분 현재 원/달러 환율은 전일 종가보다 4.4원 오른 1,205.3원이다."
20200715,"원/달러 환율 1,200원대 마감…코로나19 백신 기대감",https://n.news.naver.com/mnews/article/001/0011747923,"15일 원/달러 환율이 하락해 1,200원대에서 마감했다.이날 서울 외환시장에서 원/달러 환율은 전날보다 5.2원 내린 달러당 1,200.5원에 거래를 마쳤다.환율은 2.7원 내린 달러당 1,203.0원에 출발해 오전 중 1,199.0원까지 떨어졌으나 이후 하락분을 되돌리며 1,200∼1,202원대를 오갔다.신종 코로나바이러스 감염증 백신 개발에 대한 기대로 위험선호 심리가 회복되는 듯했지만, 변동 폭이 크지는 않았다.전날 미국 제약사 모더나의 코로나19 백신 개발을 위한 초기 임상 시험에서 시험 대상자 45명 전원이 항체를 형성하는 데 성공했다는 소식이 전해졌다. 모더나는 코로나19 백신 3상 임상시험을 시작할 예정이다.이날 코스피도 5개월 만에 종가 2,200대를 회복, 전날보다 18.27포인트 오른 2,201.88로 마감했다.다만 도널드 트럼프 미국 대통령이 홍콩에 대한 특별지위를 박탈하는 행정 명령에 서명하는 등 미·중 갈등에 대한 우려가 남아있는 데다 실수요성 매수세가 꾸준히 유입되면서 환율 하단을 지지한 것으로 풀이된다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 1,119.50엔이다.","15일 원/달러 환율이 하락해 1,200원대에서 마감했다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 1,119.50엔이다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 1,119.50엔이다.오후 3시 30분 기준 원/"
20200715,원/달러 환율 하락 출발…백신 기대감에 위험선호 회복 조짐,https://n.news.naver.com/mnews/article/001/0011746231,"15일 원/달러 환율이 하락 출발했다.서울 외환시장에서 원/달러 환율은 오전 9시 20분 현재 전날보다 5.1원 내린 달러당 1,200.6원을 나타냈다.환율은 2.7원 내린 1,203.0원에 출발해 대체로 하향 곡선을 그리고 있다.신종 코로나바이러스 감염증 확산 우려 속에서도 백신 개발, 미국의 지속적인 경기부양책에 대한 기대감에 위험자산 선호 심리가 회복 조짐을 보이고 있다.미국 제약사 모더나는 코로나19 백신 개발을 위한 초기 임상 시험에서 실험 대상자 45명 전원이 항체를 형성하는 데 성공했다고 밝혔다.모더나는 이어 코로나19 백신 3상 임상시험을 시작할 예정이다.간밤 뉴욕증시의 다우존스30 산업평균지수는 전장보다 556.79포인트 급등한 26,642.59에 거래를 마쳤다.스탠더드앤드푸어스 500지수는 전장보다 42.30포인트 오른 3,197.52에, 기술주 중심의 나스닥 지수는 97.73포인트 상승한 10,488.58에 장을 마감했다.이날 코스피도 전장보다 25.12포인트 오른 2,208.73으로 개장해 강세 흐름을 이어가고 있다.다만 도널드 트럼프 미국 대통령이 홍콩에 대한 특별 지위를 박탈하는 행정 명령에 서명하는 등 미중 갈등에 대한 우려가 남아있다.소병은NH선물 연구원은 ""최근 뉴욕증시는 경기지표에 반응하지 않고 백신 개발과 코로나19 확산세의 두 갈림길 사이에서 제자리걸음을 하는 양상""이라며 ""오늘 환율은 뉴욕증시의 움직임, 위안화 강세와 연동해 하락 우위 속 좁은 폭의 변동이 예상된다""고 말했다.같은 시각 원/엔 재정환율은 100엔당 1,119.70원이다.","15일 원/달러 환율은 오전 9시 20분 현재 전날보다 5.1원 내린 달러당 1,200.6원을 나타냈다."
20200716,원/달러 환율 보합권 출발…금통위·중국 경제지표 주시,https://n.news.naver.com/mnews/article/001/0011749038,"16일 원/달러 환율이 보합권에서 출발했다.서울 외환시장에서 원/달러 환율은 9시 20분 현재 전날보다 1.1원 오른 달러당 1,201.6원을 나타냈다.환율은 전날 종가와 같은 달러당 1,200.5원에 거래를 시작해 1,200∼1,201원대에서 제한적인 움직임을 보이고 있다.신종 코로나바이러스 감염증 백신 관련 긍정적인 소식이 잇따르고 미국 경제지표가 호조를 보이는 등 위험자산 선호 심리가 힘을 받는 가운데 외환시장은 이날 이벤트를 주목하고 있다.오전에 한국은행 금융통화위원회와 중국의 2분기 국내총생산 발표가 예정돼 있다.이번 금통위는 기준금리를 동결할 것이란 전망이 지배적이어서 시장에 미치는 영향은 크지 않을 것으로 예상된다. 다만 과열 양상인 부동산 시장을 고려하고 있다는 신호를 줄 경우 단기적으로 하락 압력과 변동성이 나타날 것이란 시각도 있다.금통위보다는 중국 2분기GDP가 변수다.문정희 국민은행 연구원은 ""중국GDP개선은 하반기 글로벌 경기 회복에 대한 기대와 아시아 통화 가치 강세, 위험자산 선호로 이어질 전망""이라고 말했다.같은 시각 원/엔 재정환율은 100엔당 1,124.62원이다.","16일 원/달러 환율이 보합권에서 출발했다.서울 외환시장에서 원/달러 환율은 9시 20분 현재 전날보다 1.1원 오른 달러당 1,201.6원을 나타냈다."
