date,title,url,content,summary
20210823,"코스피 상승에 원/달러 환율 하락…1,173.7원 마감",https://n.news.naver.com/mnews/article/001/0012615212,"23일 원/달러 환율이 하락 마감했다.이날 서울 외환시장에서 원/달러 환율은 전 거래일 종가보다 5.9원 내린 달러당 1,173.7원에 거래를 마쳤다.전거래일보다 3.6원 내린 1,176.0원에 거래를 시작한 환율은 이날 장중 한때 1,172.0원까지 저점을 낮추기도 했다.환율은 지난 20일 11개월 만의 최고치인 1,176.9원에 거래를 마쳤지만, 이날은 미국의 조기 테이퍼링 우려를 덜며 위험자산 회피 심리가 완화되면서 하락 압력을 받았다.시장 참가자들의 시선이 이번 주 후반 열리는 한국은행 금융통화위원회와 미 연방준비제도의 잭슨홀 회의에 쏠린 가운데, 통화 완화를 시사하는 연준 관계자들의 발언이 나오자 아시아 증시는 동반 강세를 나타냈다.코스피 지수는 기관 투자자들의 매수세에 힘입어 전 거래일 대비 29.70포인트 상승한 3,090.21에 마감했다.지난 9일부터 순매도를 이어왔던 외국인 투자자들은 장중 순매수를 나타내기도 했지만 장 마감 무렵 순매도로 돌아섰다.오후 3시 30분 재정환율은 100엔당 1,067.58원이다.","서울 외환시장에서 원/달러 환율은 전 거래일 종가보다 5.9원 내린 달러당 1,173.7원에 거래를 마쳤다."
20210824,"원/달러 환율 8.1원 하락…1,165.6원 마감",https://n.news.naver.com/mnews/article/001/0012617642,"24일 원/달러 환율이 하락 마감했다.이날 서울 외환시장에서 원/달러 환율은 전날 종가보다 8.1원 내린 달러당 1,165.6원에 거래를 마쳤다.환율은 2.6원 내린 1,171.3원에 출발해 점차 낙폭을 키웠다.국내외 주가가 상승하는 등 위험자산 선호 심리가 살아난 점이 환율 하락에 영향을 미쳤다.간밤 미국 뉴욕증시가 상승 마감한 데 이어 이날 코스피도 전날보다 8.09포인트 오른 3,138.30에 장을 마쳤다.화이자의 코로나19 백신이 미국에서 정식 승인을 받고, 이번 주 예정된 미 연방준비제도의 잭슨홀 회의에서 테이퍼링 신호가 강하지 않을 것이란 기대가 나오면서 투자 심리가 개선됐다.오후 3시 30분 기준 원/엔 재정환율은 1,061.66원이다.","지난 24일 서울 외환시장에서 원/달러 환율은 전날 종가보다 8.1원 내린 달러당 1,165.6원에 거래를 마쳤다."
20210824,위험선호 회복…원/달러 환율 하락 출발,https://n.news.naver.com/mnews/article/001/0012616192,"24일 원/달러 환율이 하락 출발했다.이날 서울 외환시장에서 원/달러 환율은 오전 9시 14분 현재 전날 종가보다 4.3원 내린 달러당 1,169.4원을 나타냈다.환율은 2.6원 내린 1,171.3원에 거래를 시작해 1,169∼1,171원대에서 무거운 흐름을 보이고 있다.위험자산 선호 심리가 살아나고 글로벌 달러화 강세가 조정되면서 원/달러 환율도 하락 압력을 받았다.화이자의 코로나19 백신이 미국에서 정식 승인을 받았다는 소식에 미 뉴욕증시는 상승 마감했다. 긴급사용 승인을 받은 지 8개월 만이다.이에 백신의 정식 승인으로 백신에 대한 효과나 안전성에 대한 우려가 잦아들고 접종이 빨라질 수 있다는 기대가 커지면서 투자심리가 개선됐다.이번 주 후반 열리는 미국 연방준비제도의 잭슨홀 회의에서 테이퍼링 신호가 강하지 않을 것이라는 기대가 나오는 것도 환율 하락 요인이다.지난주 환율 급등세가 너무 빨랐던 만큼 기술적 조정 국면에 접어들었다는 분석도 있다.이날 코스피도 전날보다 29.49포인트 오른 3,119.70에 출발해 강세를 나타내고 있다.같은 시각 원/엔 재정환율은 100엔당 1,066.10원이다.",원/달러 환율이 하락 출발한 원/달러 환율이 하락 출발했다.
20210825,"코로나19 확산 경계에 원/달러 환율 반등…1,168.1원 마감",https://n.news.naver.com/mnews/article/001/0012620693,"25일 원/달러 환율이 소폭 상승했다.이날 서울 외환시장에서 원/달러 환율은 전날 종가보다 2.5원 오른 1,168.1원에 거래를 마쳤다.환율은 전날보다 0.5원 내린 1,165.0원에 거래를 시작했지만, 오전 중 위험자산 선호 심리가 주춤하면서 환율도 반등했다.시장 참가자들이 오는 26일 한국은행 금융통화위원회와 27일 미 연방준비제도의 잭슨홀회의를 앞두고 관망세가 이어지는 가운데 국내 코로나19 확산에 대한 경계감이 고개를 들었다.이날 0시 기준 코로나19 일일 신규 확진자는 2천155명으로, 국내 코로나19 사태 이후 최다를 기록한 지난 11일 이후 두 번째로 큰 규모다.코스피는 장중 등락을 반복하다 전날보다 8.51포인트 상승한 3,146.81에 거래를 마쳤다. 외국인은 오후 순매도를 보인 뒤 장 후반 순매수를 기록했고, 개인은 장중 순매수를 지속한 뒤 마감 전 순매도로 전환했다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 1,064.76원이다.",25일 원/달러 환율이 소폭 상승했다.
20210825,"원/달러 환율 약보합권…1,165원 출발",https://n.news.naver.com/mnews/article/001/0012618890,"25일 원/달러 환율이 약보합권에서 출발했다.이날 서울 외환시장에서 원/달러 환율은 오전 9시 20분 현재 전날 종가보다 1.1원 내린 달러당 1,164.5원을 나타냈다.환율은 0.5원 내린 1,165.0원에 거래를 시작해 1,163∼1,165원대에서 움직이고 있다.글로벌 시장의 위험자산 선호 심리가 이어지고 달러화 강세가 조정을 받으면서 원/달러 환율도 숨 고르기에 들어간 모습이다.화이자의 코로나19 백신이 미국에서 정식 승인을 받았다는 소식과 이번 주 미 연방준비제도의 잭슨홀 회의에서 제롬 파월 의장이 테이퍼링을 구체적으로 언급하지 않을 것이라는 전망에 투자심리가 개선된 분위기가 지속되고 있다.간밤 미 뉴욕증시에서S&P500지수와 나스닥지수는 사상 최고치로 마감하는 등 상승했다.이날 코스피도 전날보다 9.83포인트 오른 3,148.13에 출발해 장 초반 상승세다.다만 26일 한국은행의 금융통화위원회를 앞두고 변동성은 제한될 것으로 예상된다.같은 시각 원/엔 재정환율은 100엔당 1,060.77원이다.",25일 원/달러 환율이 약보합권에서 출발했다.
20210826,"원/달러 환율 2.4원 상승…""금통위보다 미국 테이퍼링 경계""",https://n.news.naver.com/mnews/article/001/0012623364,"26일 원/달러 환율이 상승 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 2.4원 오른 달러당 1,170.5원에 장을 마쳤다.환율은 3.1원 내린 1,165.0원에 거래를 시작해 오전 중 1,163.5원까지 떨어졌지만 이후 점차 하락폭이 좁아졌고, 오후 들어 상승 전환했다.이날 한국은행 금융통화위원회가 기준금리를 기존 연 0.50%에서 연 0.75%로 0.25%포인트 인상하면서 원화를 강세로 유도했다.하지만 환율 하락폭이 다소 크게 나타나자 외환시장 거래자들이 다시 달러 강세에 무게를 두기 시작하면서 방향이 바뀌었다.백석현 신한은행 연구원은 ""금통위에 반응한 환율이 기대보다 많이 하락하자 거래자들이 오히려 태세를 변경하면서 환율이 다시 상승세로 전환했다""고 말했다.그는 ""27일 열리는 미 연방준비제도 잭슨홀 회의에서 제롬 파월 의장이 테이퍼링을 구체적으로 언급할 수도 있기에, 이를 염두에 두고 달러 강세를 전망한 움직임이 더 강하게 나타났다""고 분석했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 1,063.85원이다.","서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 2.4원 오른 달러당 1,170.5원에 장을 마쳤다."
20210826,"위험선호 회복에 원/달러 환율 하락 출발…1,160원대 중반",https://n.news.naver.com/mnews/article/001/0012621809,"26일 원/달러 환율이 하락 출발했다.이날 서울 외환시장에서 원/달러 환율은 오전 9시 5분 현재 전날 종가보다 2.20원 내린 달러당 1,165.90원이다.환율은 3.1원 내린 1,165.0원에 거래를 시작해 1,164~1,166원대 사이에서 움직이고 있다.간밤 글로벌 시장의 위험자산 선호 심리가 다시 회복되면서 달러화 가치가 하락했다.이번 주 후반 미 연방준비제도의 잭슨홀 회의에서 제롬 파월 의장이 테이퍼링을 구체적으로 언급하지 않을 것이라는 전망에 투자심리가 개선되며 달러화 가치 하락과 미 국채금리 상승을 이끌고 있다.미국 10년 만기 국채금리는 주식시장이 델타 변이 확산에 따른 경기 둔화 우려를 떨쳐내고 상승하자 연 1.3%대 중반까지 레벨을 회복했다.간밤 미 뉴욕증시에서S&P500지수와 나스닥지수는 이틀째 사상 최고치를 경신했다. 이날 코스피도 전날보다 0.14% 오른 3,151.30에 출발해 장 초반 소폭 상승세다.이날 오전에는 한국은행 금융통화위원회가 기준금리 인상 여부를 결정할 예정인 가운데, 기준금리 결정과 금통위 직후 이주열 한은 총재의 기자회견 발언 등에 따라 장중 변동성이 나타날 수 있다.같은 시간 원/엔 재정환율은 100엔당 1,059.80원이다.","서울 외환시장에서 원/달러 환율은 오전 9시 5분 현재 전날 종가보다 2.20원 내린 달러당 1,165.90원이다."
20210827,"잭슨홀 관망 속 원/달러 환율 하락 마감…1,169원",https://n.news.naver.com/mnews/article/001/0012625922,"27일 원/달러 환율이 하락 마감했다.이날 서울 외환시장에서 원/달러 환율은 전날 종가보다 1.3원 내린 달러당 1,169.2원에 장을 마쳤다.환율은 0.5원 오른 1,171.0원에 거래를 시작해 오전에 1,174원까지 고점을 높였으나 이후 하락 전환해 오후에는 1,168∼1,169원대에서 움직였다.이날 밤 있을 미 연방준비제도 잭슨홀 회의를 앞두고 시장 참가자들이 관망세를 보이며 환율 변동폭이 제한된 모습이다.오전에는 미국 연방준비은행 총재들의 잇단 '매파적' 발언이 잭슨홀 회의에 대한 시장 경계심을 강화하면서 원/달러 환율이 상승 압력을 받았다. 아프가니스탄 카불 공항 폭탄 테러 발생도 위험회피 심리를 자극하기도 했다.백석현 신한은행 연구원은 ""오늘 밤 미국 연준 잭슨홀 미팅이라는 큰 이벤트가 있다보니 달러를 많이 갖고 있던 트레이더들은 달러를 줄이고, 달러를 안 들고 있던 트레이더들은 달러를 사는 등 대응이 교차해 오전과 오후 장중 환율 움직임이 다른 양상을 보였다""고 말했다.오후 3시30분 현재 원/엔 재정환율은 100엔당 1,062.96원이다.","서울 외환시장에서 원/달러 환율은 전날 종가보다 1.3원 내린 달러당 1,169.2원에 장을 마쳤다."
20210827,카불공항 테러 등에 원/달러 환율 상승,https://n.news.naver.com/mnews/article/001/0012624699,"27일 원/달러 환율이 상승 출발했다.이날 서울 외환시장에서 원/달러 환율은 9시 18분 현재 전날 종가보다 2.7원 오른 달러당 1,173.20원이다.환율은 0.5원 오른 1,171.0원에 거래를 시작해 1,172∼1,173원대에서 주로 움직이고 있다.아프가니스탄 카불 공항 폭탄 테러 발생이 위험회피 심리를 자극하며 원/달러 환율에 상승 압력을 가하고 있다.26일 아프가니스탄 카불 공항을 겨냥한 폭탄 테러로 아프간 주민이 최소 60명 사망하고 140여명이 부상한 것으로 알려졌다.미국 연방준비은행 총재들의 잇단 '매파적' 발언도 이날 밤 있을 미 연방준비제도 잭슨홀 회의에 대한 시장 경계심을 강화하며 원/달러 환율 상승에 우호적인 환경을 제공하고 있다.간밤 에스더 조지 미 캔자스시티 연은 총재와 제임스 블러드 세인트루이스 연은 총재, 로버트 캐플런 댈러스 연은 총재가 잇따라 매파적 발언을 하며 테이퍼링 우려를 키웠다.다만 잭슨홀 회의를 앞두고 시장 참가자들의 관망세로 환율 변동폭에 제한이 있을 것으로 보인다. 시장 참가자들은 잭슨홀 회의에서 제롬 파월 연준 의장이 테이퍼링에 대해 구체적인 언급을 할지 확인하고 가려는 분위기다.민경원 우리은행 연구원은 ""카불 공항 폭탄 테러로 지정학적 리스크가 수면 위로 부상하면서 전날 다시 순매도로 돌아선 국내 증시 외국인 자금 이탈이 이날까지 연장될 가능성이 높아 보인다""며 ""원/달러 환율이 글로벌 위험선호 심리 훼손, 달러 강세, 국내 증시 외국인 순매도 재개 등의 영향을 받을 것으로 보인다""고 말했다.같은 시간 원/엔 재정환율은 100엔당 1,065.86원이다.",27일 원/달러 환율이 상승 출발한 원/달러 환율이 상승 출발했다.
20210915,"원/달러 환율 소폭 상승…1,172원 출발",https://n.news.naver.com/mnews/article/001/0012669666,"15일 원/달러 환율이 소폭 상승 출발했다.이날 서울 외환시장에서 원/달러 환율은 오전 9시 11분 현재 전날 종가보다 1.5원 오른 달러당 1,172.3원을 나타냈다.환율은 전날보다 1.2원 오른 1,172.0원에 출발해 1,171∼1,172원대에서 제한적인 움직임을 보이고 있다.시장의 관심을 모았던 미국의 8월 소비자물가지수는 전월대비 0.3%, 전년 동기 대비 5.3% 오른 것으로 발표됐다.전문가 예상치보다는 소폭 낮은 수준으로, 오는 21∼22일 예정된 미 연방공개시장위원회 정례회의를 앞두고 조기 테이퍼링에 대한 우려는 다소 진정됐다.그러나 여전히 5%를 웃도는 높은 물가 상승 압력이 확인됨에 따라 미 연방준비제도가 연내 테이퍼링에 나설 가능성은 남아있다.시장 참가자들은 이제FOMC회의를 앞두고 국내 유가증권시장의 방향성에 주목할 것으로 보인다.장중 수급 동향도 원/달러 환율 향방에 영향을 미칠 전망이다.수입업체 결제를 비롯한 실수요 매수, 주식시장에서의 외국인 투자자 매도에 따른 역송금 물량 유입 등은 환율 상승 요인이지만, 추석을 앞두고 나오는 수출업체의 네고 물량은 환율 하락 요인이다.같은 시각 원/엔 재정환율은 100엔당 1,069.12원이다.","15일 원/달러 환율이 소폭 상승 출발했다.이날 서울 외환시장에서 원/달러 환율은 오전 9시 11분 현재 전날 종가보다 1.5원 오른 달러당 1,172.3원을 나타내고 있다."
20210916,"원/달러 환율 상승 전환…1,171.8원 마감",https://n.news.naver.com/mnews/article/001/0012667683,"16일 원/달러 환율이 소폭 상승 마감했다.이날 서울 외환시장에서 원/달러 환율은 전날 종가보다 1.3원 오른 달러당 1,171.8원에 거래를 마쳤다.간밤 글로벌 시장에서 달러화가 약세를 보이면서 환율은 전날보다 4.0원 내린 1,166.5원에 출발했지만, 점차 낙폭을 줄이다 오후 들어 상승 전환했다.국내 주식시장에서 코스피 지수가 하락하고 외국인 투자자들도 순매도로 돌아서는 등 위험자산에 대한 투자 심리가 위축됐다.아시아 시장에서 달러화 대비 위안화가 약세를 보이며 이와 연동해 원/달러 환율도 상승 압력을 받았다. 중국의 부동산 재벌 헝다그룹의 파산 가능성이 제기되면서 중국 관련 위험이 부상했다.수급상으로도 수출업체의 네고보다 수입업체의 결제 수요가 우위를 보였다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 1,072.14원이다.","서울 외환시장에서 원/달러 환율은 전날 종가보다 1.3원 오른 달러당 1,171.8원에 거래를 마쳤다."
20210917,"원/달러 환율 3.2원 상승…1,175원 마감",https://n.news.naver.com/mnews/article/001/0012666617,"17일 원/달러 환율이 소폭 상승 마감했다.이날 서울 외환시장에서 원/달러 환율은 전날 종가보다 3.2원 오른 달러당 1,175.0원에 거래를 마쳤다.환율은 3.7원 오른 1,175.5원에 출발해 장중 1,180.1원까지 고점을 높였다가 점차 상승 폭을 줄였다.간밤 발표된 미국의 8월 소매 판매 지표가 시장 예상을 크게 웃돌면서 달러화 가치가 강세를 보였고, 원/달러 환율도 상승 압력을 받았다.중국 대형 건설업체 헝다 그룹의 파산설도 위험자산 회피 심리를 자극하며 달러화 대비 위안화 환율을 끌어올렸고, 원/달러 환율도 이와 연동해 움직였다.다만 홍콩 항셍지수 등 아시아 증시가 강세를 나타내면서 환율 상승 폭은 제한됐다. 코스피도 전날보다 10.42포인트 오른 3,140.51에 장을 마쳤다.오는 21∼22일 미 연방공개시장위원회와 추석 연휴를 앞두고 관망세가 이어진 점도 변동성을 제한한 요인이다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 1,069.49원이다.","서울 외환시장에서 원/달러 환율은 전날 종가보다 3.2원 오른 달러당 1,175.0원에 거래를 마쳤다."
20210917,"원/달러 환율 상승…1,175.5원 출발",https://n.news.naver.com/mnews/article/001/0012667140,"17일 원/달러 환율이 상승 출발했다.이날 서울 외환시장에서 원/달러 환율은 오전 9시 10분 현재 전날 종가보다 4.0원 오른 달러당 1,175.8원을 나타냈다.환율은 3.7원 오른 1,175.5원에 거래를 시작해 1,175∼1,176원대에서 제한적인 움직임을 보이고 있다.전날 발표된 미국의 8월 소매판매가 시장의 예상과 달리 깜짝 증가세로 돌아서면서 경기 둔화 우려가 완화하고 달러화도 강세 흐름을 보였다.중국의 부동산 재벌 헝다그룹의 파산설과 홍콩 증시 조정 등 아시아 시장의 변동성이 확대되면서 위험자산 회피 심리가 고조되는 분위기다.이날 코스피는 전날보다 2.34포인트 내린 3,127.75에 출발했다.오는 21∼22일 미 연방공개시장위원회 회의를 앞두고 관망 심리도 이어지고 있다. 투자자들은 이번 회의에서 연방준비제도가 테이퍼링에 대해 어느 정도 신호를 줄지 주목하고 있다.같은 시각 원/엔 재정환율은 100엔당 1,071.48원이다.",17일 원/달러 환율이 상승 출발했다.
20210923,"원/달러 환율 급등폭 되돌리며 마감…0.5원 오른 1,175.5원",https://n.news.naver.com/mnews/article/001/0012663405,"23일 원/달러 환율이 출렁였다.이날 서울 외환시장에서 원/달러 환율은 전거래일 종가보다 0.5원 오른 달러당 1,175.5원에 거래를 마쳤다.환율은 8.0원 오른 1,183.0원에 출발해 1,186.4원까지 고점을 높였으나 오후 들어 상승폭을 점차 줄여가다가 1,175.5원으로 장을 마감했다.간밤 미국 연방준비제도의 통화정책 정상화 시나리오가 구체화되며 글로벌 달러 강세가 나타나며 장 초반 원/달러 환율이 급등한 채 출발했다.미 연준은 연방공개시장위원회 회의에서 경제회복이 계속된다면 자산 매입이 곧 타당해질 것이라고 말해 연내 테이퍼링 가능성을 시사했다. 연준은 또FOMC회의 점도표를 통해 첫 기준금리 인상 시점을 기존 2023년보다 빨라진 내년으로 전망했다.추석 연휴 기간 글로벌 금융시장 변동성을 키운 중국의 대형 부동산 기업 헝다 그룹의 디폴트 우려가 완전 해소되지 않고 여전히 불확실성이 남아 있는 점도 위험자산 투자 심리를 위축시키며 환율 상승 재료로 작용했다.다만 중국 인민은행이 시장 안정을 위해 유동성 공급에 나서면서 오후 들어 환율 상승폭이 줄어들었다.백석현 신한은행 연구원은 ""중국에서 헝다를 직접 지원하지는 않지만 시장에 유동성을 계속 공급하며 시장 안정을 도모하는 시그널을 보낸 영향으로 시장이 다소 안정을 찾으면서 중국 증시가 반등하고 헝다 주식도 오전 중에 30%대 급등했다""며 ""그러면서 원/달러 환율이 오후 들어 상승폭이 줄어들었다""고 말했다.오후 3시30분 기준 원/엔 재정환율은 100엔당 1,069.80원이다.",23일 원/달러 환율이 출렁였다.
20210923,"원/달러 환율 장 초반 9원 급등…1,184원대",https://n.news.naver.com/mnews/article/001/0012663971,"23일 원/달러 환율이 1,180원대로 상승 출발했다.이날 서울 외환시장에서 원/달러 환율은 오전 9시10분 현재 전거래일 종가보다 9.4원 오른 달러당 1,184.40원이다.환율은 8.0원 오른 1,183.0원에 거래를 시작했다. 이후 1,183~1,184원대에서 거래되며 좁은 폭의 움직임을 보이고 있다.간밤 미 연방준비제도의 통화정책 정상화 시나리오가 구체화되며 글로벌 달러 강세가 나타나고 있다.미 연준은 연방공개시장위원회 회의에서 경제회복이 계속된다면 자산 매입이 곧 타당해질 것이라고 말했다. 11월 테이퍼링 가능성을 시사한 것으로 풀이된다.연준은 또FOMC회의 점도표를 통해 첫 기준금리 인상 시점을 기존 2023년보다 앞당겨 이르면 내년에 금리를 인상할 것으로 전망했다.추석 연휴 기간 글로벌 금융시장 변동성을 키운 중국의 대형 부동산 기업 헝다 그룹의 위기도 원/달러 환율의 주요 변수다. 헝다 그룹의 디폴트 우려가 완전히 해소되지 않은 채 여전히 불확실성이 남아 있는 상태다.민경원 우리은행 연구원은 ""국내 외환시장 휴장 동안 높아진 강달러 압력을 반영해 원화는 부진한 모습을 보일 것으로 예상된다""며 ""중국 헝다 그룹 디폴트 우려 등으로 불확실성이 남아있는 점은 국내 증시에 부담으로 작용할 공산이 커서 환율 상승을 지지하는 재료로 소화될 것""이라고 말했다.다만, 월말과 분기말을 앞둔 수출업체의 네고 등 상단 대기 물량은 원/달러 환율 상승을 제한하는 요인이다.같은 시간 원/엔 재정환율은 100엔당 1,077.85원이다.","지난 23일 서울 외환시장에서 원/달러 환율은 오전 9시10분 현재 전거래일 종가보다 9.4원 오른 달러당 1,184.40원이다."
20210924,"원/달러 환율 1원 오른 1,176.5원 마감",https://n.news.naver.com/mnews/article/001/0012662429,"24일 원/달러 환율이 소폭 상승 마감했다.이날 서울 외환시장에서 원/달러 환율은 전날 종가보다 1.0원 오른 달러당 1,176.5원에 거래를 마쳤다.환율은 1.0원 내린 1,174.5원에 거래를 시작해 1,171.9원까지 하락했다가 점심 무렵 상승 전환해 1,177.7원까지 오르는 등 등락폭이 큰 편이었다.이날 원/달러 환율은 중국 헝다 그룹의 파산 가능성 완화에 글로벌 금융시장이 위험선호 심리를 다소 회복한 영향을 반영해 하락 출발했으나, 장중에 중국 증시 하락세 등을 반영하며 다시 상승세로 전환하기도 하는 등 헝다 그룹의 주가와 중국 증시 움직임을 따라 움직이는 모습이었다.이날 코스피도 소폭 하락 마감했다.코스피 지수는 전장보다 0.42% 오른 3,140.73에서 출발해 강세를 보이다가 보합권으로 내려왔으며, 전 거래일보다 0.07% 내린 3,125.24에 거래를 마쳤다.오후 3시30분 기준 원/엔 재정환율은 100엔당 1,064.56원이다.","24일 원/달러 환율은 중국 헝다 그룹의 파산 가능성 완화에 글로벌 금융시장이 위험선호 심리를 다소 회복한 영향을 반영해 하락 출발했으나, 장중에 중국 증시 하락세 등을 반영하며 다시 상승세로 전환하기도 하는 등 헝다 그룹의 주가와 중국 증시 움직임을 따라 움직이는 모습이었다."
20210924,"위험선호 회복에 원/달러 환율 하락 출발…1,170원대 초반",https://n.news.naver.com/mnews/article/001/0012662928,"24일 원/달러 환율이 하락 출발했다.이날 서울 외환시장에서 원/달러 환율은 오전 9시13분 현재 전날 종가보다 3.0원 내린 달러당 1,172.5원이다.환율은 1.0원 내린 1,174.5원에 거래를 시작했다. 이후 1,172원대에서 주로 거래되고 있다.중국 부동산 개발업체 헝다 그룹 리스크에 대한 시장의 우려가 다소 진정되면서 간밤 위험 선호 심리가 다소 회복됐다.중국 당국이 헝다 그룹에 달러채 채무불이행을 피할 것을 요구했다는 소식이 전해지는 등 헝다 그룹에 중국 정부가 개입할 것으로 예상되면서다.간밤 뉴욕 증시도 헝다 그룹의 파산 가능성 완화 기대와 미 연방준비제도의 테이퍼링 관련 불확실성 해소로 투자 심리가 회복되며 상승 마감했다.이날 국내 증시에서도 전날 대규모 순매수로 돌아섰던 외국인의 투자 심리 회복이 계속된다면 원화 강세 재료가 될 것으로 보인다.민경원 우리은행 연구원은 ""중국발 리스크 오프 분위기 진정에 따른 글로벌 위험선호 회복, 달러화 약세 등 대외 요인과 분기말 수급 부담이 커진 수출업체의 네고 유입은 원/달러 환율 하락 요인""이라며 ""다만 수입업체의 결제를 비롯한 저가 매수 수요는 환율 하단을 경직하는 요인""이라고 말했다.같은 시간 원/엔 재정환율은 100엔당 1,062.44원이다.","원/달러 환율이 하락 출발한 원/달러 환율은 오전 9시13분 현재 전날 종가보다 3.0원 내린 달러당 1,172.5원이다."
20210927,"원/달러 환율 보합권 마감…1,176.8원",https://n.news.naver.com/mnews/article/001/0012660445,"27일 원/달러 환율이 보합권에서 마감했다.이날 서울 외환시장에서 원/달러 환율은 전거래일보다 0.3원 오른 달러당 1,176.8원에 거래를 마쳤다.환율은 2.5원 오른 1,179원에 출발했으나 차츰 상승 폭을 줄여 장중 1,173.8원까지 저점을 낮추기도 했으나 대체로 보합권에서 등락을 거듭했다.환율은 중국 부동산재벌 헝다 그룹의 채무불이행과 관련한 우려와 미국 부채한도 협상 불확실성 등으로 상승 압력 속에 출발했지만, 우려가 과도하다는 인식과 함께 위험자산 회피 심리가 완화되면서 상승분을 반납했다.국내 증시에서 코스피는 외국인과 기관의 동반 순매수에 힘입어 소폭 상승 마감했다.지수는 전 거래일보다 8.40포인트 오른 3,133.64에 장을 마쳤다.달러화 대비 위안화 환율도 하락하면서 원/달러 환율도 하락에 힘을 보탰다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 1,062.96원이다.",27일 원/달러 환율이 보합권에서 마감했다.
20210927,"원/달러 환율 소폭 상승…1,179원 출발",https://n.news.naver.com/mnews/article/001/0012661081,"27일 원/달러 환율이 소폭 상승 출발했다.이날 서울 외환시장에서 원/달러 환율은 오전 9시 7분 현재 전거래일 종가보다 1.9원 오른 달러당 1,178.4원을 나타냈다.환율은 2.5원 오른 1,179.0원에 거래를 시작해 1,178∼1,179원대에서 움직이고 있다.글로벌 위험자산 회피 심리로 달러화 강세 흐름이 이어지고 있다.중국 부동산재벌 헝다 그룹의 채무불이행과 관련한 불안과 미국 연방정부 셧다운 가능성 등으로 변동성이 심한 상황이다.미 국가부채가 한도에 직면해 채무불이행 우려가 나오면서 하원은 셧다운을 막기 위한 임시예산안과 부채한도 유예 방안을 통과시켰지만, 상원에서는 공화당의 반대로 표결조차 못 하고 있다.상원에서 거부될 경우 셧다운이 불가피할 전망이다.민경원 우리은행 연구원은 ""중국, 홍콩을 중심으로 아시아 증시가 하락할 가능성이 높고, 국내 증시도 외국인 자금 이탈이 재개되면서 원화 약세 압력을 키울 것으로 보인다""고 말했다.이날 코스피 지수는 전장보다 3.54포인트 내린 3,121.70으로 시작해 약세를 보이고 있다.다만 분기말 수출업체의 네고 물량과 당국 미세조정 경계는 환율 상승 폭은 제한될 것으로 예상된다.같은 시간 원/엔 재정환율은 100엔당 1,063.68원이다.","27일 원/달러 환율이 소폭 상승 출발한 원/달러 환율은 오전 9시 7분 현재 전거래일 종가보다 1.9원 오른 달러당 1,178.4원을 나타냈다."
20211012,"모건스탠리 ""원·달러 환율  연내 1,230원 갈수도""",https://n.news.naver.com/mnews/article/011/0003971756,"연말까지 1,220~1,230원 범위 에상서울 한 시중은행 직원이 달러화를 세고 있다. /서울경제DB원·달러 환율이 이른 시일 내 달러당 1,200원을 돌파할 것이라는 전망이 제기됐다.모건스탠리는 11일 원/달러 환율이 단기간 1,200원을 깰 것으로 예상한다고 밝혔다. 모건스탠리는 원화 약세의 요인으로 외국 자본의 흐름과 한국 투자자의 해외 투자 흐름, 무역수지, 한국은행의 매파적 태도라고 꼽았다.모건스탠리는 원·달러 환율이 이른 시일 내에 1,200원을 넘어설 것이고 예상 범위는 연말까지 1,220원에서 1,230원으로 예상했다. 한편 환율은 앞서 지난 8일 1,194.6원에 거래를 마치면서 종가 기준으로 작년 7월 28일 이후 가장 높은 수준까지 오른 바 있다.","모건스탠리는 11일 원/달러 환율이 단기간 1,200원을 깰 것으로 예상한다고 밝혔다."
20211013,"원/달러 환율, 0.2원 오른 1,199원서 출발",https://n.news.naver.com/mnews/article/001/0012717895,"13일 원/달러 환율이 1,199.0원에서 출발했다.이날 서울 외환시장에서 오전 9시 6분 현재 달러 대비 원화 환율은 전날 종가 대비 1.3원 내린 달러당 1,197.5원이다.환율은 0.2원 오른 채로 거래를 시작했다가 소폭 내려앉으며 장 초반 1,196.4∼1,199.0원을 오가고 있다.간밤 국제통화기금은 '세계 경제 전망' 보고서를 통해 인플레이션 위험이 위쪽을 향하고 있다면서 각국 중앙은행들의 준비를 촉구했다.국제 유가가 7년 만에 80달러 선을 넘으면서 인플레이션 우려가 퍼지고 있어 시장은 당분간 환율이 1,200원선을 오르내릴 것이라는 관측을 내놓고 있다.유동성 위기로 파산설에 휩싸인 중국 헝다 그룹이 전날 달러 회사채에 대한 1천770억원대 이자를 지급하는 데 실패하면서, 채무불이행 위기가 다른 부동산업체로까지 줄줄이 이어질 수 있다는 우려도 원화 약세를 유도하는 요인이다.다만 전날 환율이 1년2개월여 만에 처음으로 '빅피겨'인 1,200원대에 진입하면서 당국 개입에 대한 경계심이 커지는 점은 환율 상승 폭을 제한할 수 있다.같은 시간 원/엔 재정환율은 100엔당 1,054.66원이다.","13일 원/달러 환율이 1,199.0원으로 출발했다."
